code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
025b304372bee0ec0ab7fd746560e7e6;treatment of waste polyethylene, municipal incineration with fly ash extraction;CH;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];treatment of wastewater, average, capacity 1E9l/year;-1.3555424332161e-12;cubic meter;wastewater, average;31251.7909899174;technosphere;RoW
027bf5eb16073a6b3af87ec0d6a7f691;deep well drilling, for deep geothermal power;TH;deep well, drilled, for geothermal power;;[('ISIC rev.4 ecoinvent', '09:Mining support service activities'), ('CPC', '86219: Support services to other mining')];market for wastewater, average;-0.599999266176261;cubic meter;wastewater, average;19200.0;technosphere;RoW
0284af417f708bb38345dec052e7e307;textile production, knit cotton, yarn dyed;GLO;textile, knit cotton;;[('ISIC rev.4 ecoinvent', '1391:Manufacture of knitted and crocheted fabrics'), ('CPC', '28190: Other knitted or crocheted fabrics')];market for wastewater, average;-0.0203811849655056;cubic meter;wastewater, average;839412.12228004;technosphere;Europe without Switzerland
0284af417f708bb38345dec052e7e307;textile production, knit cotton, yarn dyed;GLO;textile, knit cotton;;[('ISIC rev.4 ecoinvent', '1391:Manufacture of knitted and crocheted fabrics'), ('CPC', '28190: Other knitted or crocheted fabrics')];market for wastewater, average;-0.00220486214703542;cubic meter;wastewater, average;839412.12228004;technosphere;CH
0284af417f708bb38345dec052e7e307;textile production, knit cotton, yarn dyed;GLO;textile, knit cotton;;[('ISIC rev.4 ecoinvent', '1391:Manufacture of knitted and crocheted fabrics'), ('CPC', '28190: Other knitted or crocheted fabrics')];market for wastewater, average;-0.0426402946141457;cubic meter;wastewater, average;839412.12228004;technosphere;RoW
029bf6bf89a17c0707be3d7c9f6809c7;phenylenediamine production;GLO;para-phenylene diamine;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'chemicals/organics'), ('CPC', '34150: Amine-function compounds; oxygen-function amino-compounds, except lysine and its esters and salts thereof and […]')]";market for wastewater, average;-0.014387649479774;cubic meter;wastewater, average;2485712.0;technosphere;Europe without Switzerland
029bf6bf89a17c0707be3d7c9f6809c7;phenylenediamine production;GLO;para-phenylene diamine;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'chemicals/organics'), ('CPC', '34150: Amine-function compounds; oxygen-function amino-compounds, except lysine and its esters and salts thereof and […]')]";market for wastewater, average;-0.00155647396245396;cubic meter;wastewater, average;2485712.0;technosphere;CH
029bf6bf89a17c0707be3d7c9f6809c7;phenylenediamine production;GLO;para-phenylene diamine;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'chemicals/organics'), ('CPC', '34150: Amine-function compounds; oxygen-function amino-compounds, except lysine and its esters and salts thereof and […]')]";market for wastewater, average;-0.0301009786065403;cubic meter;wastewater, average;2485712.0;technosphere;RoW
02b3cb12111155b9f125ab4a460eb825;treatment of blast furnace gas, in power plant;AU;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'natural gas/power plants'), ('CPC', '17300: Steam and hot water')];market for wastewater from pig iron production;-2.74125187337058e-07;cubic meter;wastewater from pig iron production;1448608500.0;technosphere;Europe without Switzerland
02b3cb12111155b9f125ab4a460eb825;treatment of blast furnace gas, in power plant;AU;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'natural gas/power plants'), ('CPC', '17300: Steam and hot water')];market for wastewater from pig iron production;-8.20144757697428e-08;cubic meter;wastewater from pig iron production;1448608500.0;technosphere;CH
02b3cb12111155b9f125ab4a460eb825;treatment of blast furnace gas, in power plant;AU;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'natural gas/power plants'), ('CPC', '17300: Steam and hot water')];market for wastewater from pig iron production;-2.07961124847248e-06;cubic meter;wastewater from pig iron production;1448608500.0;technosphere;RoW
02bbab74af6d60e29ca40db475732dfe;glass wool mat production;CH;glass wool mat;;"[('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('EcoSpold01Categories', 'insulation materials/production'), ('CPC', '37116: Glass mirrors; multiple walled insulating units of glass')]";treatment of wastewater, average, capacity 5E9l/year;-0.00151922587486481;cubic meter;wastewater, average;171000.0;technosphere;CH
