code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
f4aebf16fc9768e39e83c13516b6f58b;fish canning, large fish;RoW;fish residues;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '21221: Fish fillets and fish meat (whether or not minced), fresh or chilled')];market for waste polyethylene, for recycling, unsorted;-2.77948825468171e-07;kilogram;waste polyethylene, for recycling, unsorted;36290026.6666666;technosphere;US
f5359d5aae6e6ca0b405fd2e792b7f0a;heat transport fluid system construction, solar thermal parabolic trough, 50 MW;ZA;heat transport fluid system, solar thermal parabolic trough, 50 MW;;[('ISIC rev.4 ecoinvent', '4220a: Construction of utility projects for electricity production, except for liquid fuels')];treatment of waste reinforcement steel, recycling;-291843.321446206;kilogram;waste reinforcement steel;291996.95;technosphere;RoW
f5dfbb485857b54bfd55f47a2a8e4bd2;treatment of waste plastic, mixture, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for waste polyethylene, for recycling, unsorted;-1.56781552558105e-11;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;CH
f5dfbb485857b54bfd55f47a2a8e4bd2;treatment of waste plastic, mixture, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for waste polyethylene, for recycling, unsorted;-5.20948246430042e-09;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;Europe without Switzerland
f5dfbb485857b54bfd55f47a2a8e4bd2;treatment of waste plastic, mixture, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for waste polyethylene, for recycling, unsorted;-1.57915303454703e-09;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;US
f73d050091c3d5875c706e41e89793be;market for waste reinforced concrete;Europe without Switzerland;waste reinforced concrete;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-0.202491021624513;kilogram;waste reinforced concrete;16562500000.0;technosphere;Europe without Switzerland
f8938ad8e196a84d4e68bd39e17f7c38;treatment of waste glass from unsorted public collection, sorting;RoW;glass cullet, sorted;;"[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'glass/packaging'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";market for waste polyethylene, for recycling, unsorted;-8.32364493241433e-07;kilogram;waste polyethylene, for recycling, unsorted;696857.05;technosphere;RoW
f8938ad8e196a84d4e68bd39e17f7c38;treatment of waste glass from unsorted public collection, sorting;RoW;glass cullet, sorted;;"[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'glass/packaging'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";market for waste polyethylene, for recycling, unsorted;-1.91789219720758e-09;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;CH
f8938ad8e196a84d4e68bd39e17f7c38;treatment of waste glass from unsorted public collection, sorting;RoW;glass cullet, sorted;;"[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'glass/packaging'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";market for waste polyethylene, for recycling, unsorted;-6.37270495587717e-07;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;Europe without Switzerland
f8938ad8e196a84d4e68bd39e17f7c38;treatment of waste glass from unsorted public collection, sorting;RoW;glass cullet, sorted;;"[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'glass/packaging'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";market for waste polyethylene, for recycling, unsorted;-1.93176125235268e-07;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;US
fa562696e86e667eb98c89da237897b8;thermal storage system construction, solar tower power plant, 20 MW;ZA;thermal storage system, solar tower power plant, 20 MW;;[('ISIC rev.4 ecoinvent', '4220a: Construction of utility projects for electricity production, except for liquid fuels'), ('CPC', '53262: Power plants')];treatment of waste reinforcement steel, recycling;-90059.8256637352;kilogram;waste reinforcement steel;90066.9;technosphere;RoW
fd88b2f30adf5376af30f47e25a6e2d1;treatment of municipal solid waste, incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for waste polyethylene, for recycling, unsorted;-4.02990385886112e-12;kilogram;waste polyethylene, for recycling, unsorted;696857.05;technosphere;RoW
fd88b2f30adf5376af30f47e25a6e2d1;treatment of municipal solid waste, incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for waste polyethylene, for recycling, unsorted;-9.46780816314273e-12;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;CH
fd88b2f30adf5376af30f47e25a6e2d1;treatment of municipal solid waste, incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for waste polyethylene, for recycling, unsorted;-3.14593010443452e-09;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;Europe without Switzerland
fd88b2f30adf5376af30f47e25a6e2d1;treatment of municipal solid waste, incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for waste polyethylene, for recycling, unsorted;-9.53627371804151e-10;kilogram;waste polyethylene, for recycling, unsorted;6271713.45;technosphere;US
fd88b2f30adf5376af30f47e25a6e2d1;treatment of municipal solid waste, incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];treatment of waste reinforcement steel, recycling;-4.44710039964966e-06;kilogram;waste reinforcement steel;291996.95;technosphere;RoW
fe14a0dd488789c2f632bfc9e12f510d;treatment of scrap tin sheet, municipal incineration with fly ash extraction;CH;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for waste polyethylene, for recycling, unsorted;-5.21123332535438e-09;kilogram;waste polyethylene, for recycling, unsorted;36290026.6666666;technosphere;CH
fe14a0dd488789c2f632bfc9e12f510d;treatment of scrap tin sheet, municipal incineration with fly ash extraction;CH;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for waste polyethylene, for recycling, unsorted;-1.73157033993208e-06;kilogram;waste polyethylene, for recycling, unsorted;36290026.6666666;technosphere;Europe without Switzerland
fe14a0dd488789c2f632bfc9e12f510d;treatment of scrap tin sheet, municipal incineration with fly ash extraction;CH;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for waste polyethylene, for recycling, unsorted;-5.24891786386419e-07;kilogram;waste polyethylene, for recycling, unsorted;36290026.6666666;technosphere;US
