code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
12a766429961f6dbae27c36dee3f098f;burnt shale production;DE;burnt shale;;[('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('CPC', '12030: Bituminous or oil shale and tar sands')];Volume occupied, final repository for low-active radioactive waste;-3.5125376679908533e-12;cubic meter;;0.0;biosphere;
12a766429961f6dbae27c36dee3f098f;burnt shale production;DE;burnt shale;;[('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('CPC', '12030: Bituminous or oil shale and tar sands')];Volume occupied, final repository for radioactive waste;-4.4869222001094076e-13;cubic meter;;0.0;biosphere;
144293ebca720ac19b3332afbeb039b6;uranium production, centrifuge, enriched 4.2%;GB;uranium, enriched 4.2%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.00063;cubic meter;low level radioactive waste;0.0;technosphere;GLO
152cc415c47cd0fca6abb3704a8c4ea3;electricity production, nuclear, pressure water reactor;CN-HA;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.8032e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
152cc415c47cd0fca6abb3704a8c4ea3;electricity production, nuclear, pressure water reactor;CN-HA;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.84e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
17b036ac2ea3299a97469492421b5cf1;soy-based resin production;US;polyester resin, unsaturated;;"[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34740: Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, polyallyl es[…]')]";Volume occupied, final repository for low-active radioactive waste;-1.7776259160906698e-09;cubic meter;;0.0;biosphere;
17b036ac2ea3299a97469492421b5cf1;soy-based resin production;US;polyester resin, unsaturated;;"[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34740: Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, polyallyl es[…]')]";Volume occupied, final repository for radioactive waste;-2.2791155783495195e-10;cubic meter;;0.0;biosphere;
18ac98644474c73781b8fc5b8968e3bd;zeolite production, slurry, without water, in 50% solution state;RER;zeolite, slurry, without water, in 50% solution state;;[('EcoSpold01Categories', 'washing agents/builders'), ('ISIC rev.4 ecoinvent', '2023:Manufacture of soap and detergents, cleaning and polishing preparations, pe'), ('CPC', '353: Soap, cleaning preparations, perfumes and toilet preparations')];Volume occupied, final repository for low-active radioactive waste;-6.6139058002071e-09;cubic meter;;0.0;biosphere;
18ac98644474c73781b8fc5b8968e3bd;zeolite production, slurry, without water, in 50% solution state;RER;zeolite, slurry, without water, in 50% solution state;;[('EcoSpold01Categories', 'washing agents/builders'), ('ISIC rev.4 ecoinvent', '2023:Manufacture of soap and detergents, cleaning and polishing preparations, pe'), ('CPC', '353: Soap, cleaning preparations, perfumes and toilet preparations')];Volume occupied, final repository for radioactive waste;-8.390970903759062e-10;cubic meter;;0.0;biosphere;
192c5ffea7fc3ddbb8a48f186d887f0a;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-RJ;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.91045606229143e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
