code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
88933deb821c87783e1deff134172061;petroleum and gas production, onshore;AZ;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.00020000487881649355;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
8908b8a5959c77a01760d6c910867596;kerosene production, petroleum refinery operation;CO;kerosene;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3334: Kerosenes')];market for hazardous waste, for incineration;-0.0003079465449298536;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
8908b8a5959c77a01760d6c910867596;kerosene production, petroleum refinery operation;CO;kerosene;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3334: Kerosenes')];market for hazardous waste, for underground deposit;-0.00014193127288918708;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
89278476b98b114bbf77679ae7992095;rare earth oxides production, from rare earth carbonate concentrate;RoW;neodymium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '3429: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-0.002242213872001517;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
89278476b98b114bbf77679ae7992095;rare earth oxides production, from rare earth carbonate concentrate;RoW;neodymium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '3429: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-0.00014442665359510064;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
8949347679edaca2d8fbef7f2cbe5c6a;market for spent antifreezer liquid;GLO;spent antifreezer liquid;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39920: Sewage sludge')];treatment of spent antifreezer liquid, hazardous waste incineration;-0.495791557220162;kilogram;spent antifreezer liquid;0.0;technosphere;RoW
8949347679edaca2d8fbef7f2cbe5c6a;market for spent antifreezer liquid;GLO;spent antifreezer liquid;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39920: Sewage sludge')];treatment of spent antifreezer liquid, hazardous waste incineration;-0.0042084427798375;kilogram;spent antifreezer liquid;0.0;technosphere;CH
8949347679edaca2d8fbef7f2cbe5c6a;market for spent antifreezer liquid;GLO;spent antifreezer liquid;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39920: Sewage sludge')];treatment of spent antifreezer liquid, hazardous waste incineration, with energy recovery;-0.495791557220162;kilogram;spent antifreezer liquid;0.0;technosphere;RoW
8949347679edaca2d8fbef7f2cbe5c6a;market for spent antifreezer liquid;GLO;spent antifreezer liquid;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39920: Sewage sludge')];treatment of spent antifreezer liquid, hazardous waste incineration, with energy recovery;-0.0042084427798375;kilogram;spent antifreezer liquid;0.0;technosphere;CH
8964522b1ffa1d0b2cd4ae12749767d0;petroleum and gas production, onshore;IQ;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-0.0001669342239539846;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
89f3e8d1b75e179be2340d2bdc918e5f;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;terbium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-0.00012968853289112807;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
8a04e8501f99b84c2e4dcd665f9f4796;graphic paper production, 100% recycled;RER;graphic paper, 100% recycled;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32129: Other uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and punch[…]')];market for hazardous waste, for incineration;-0.00010719791132951336;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
8a04e8501f99b84c2e4dcd665f9f4796;graphic paper production, 100% recycled;RER;graphic paper, 100% recycled;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32129: Other uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and punch[…]')];market for hazardous waste, for incineration;-2.8020886704866518e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
8a321a3b17947dcda417448f43630379;fibreboard production, soft, from wet & dry processes;Europe without Switzerland;residual wood, dry;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '39283: Non-agglomerated wood waste and scrap')];market for hazardous waste, for incineration;-0.0060231663133334876;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
8ada13cfab9094d9b9777ba7cb8e89f7;kraft paper production;RoW;tall oil, crude;;"[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '34400: Activated natural mineral products; animal black; tall oil; terpenic oils produced by the treatment of conifer[…]')]";market for hazardous waste, for incineration;-0.00019079945171038916;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
8ada13cfab9094d9b9777ba7cb8e89f7;kraft paper production;RoW;tall oil, crude;;"[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '34400: Activated natural mineral products; animal black; tall oil; terpenic oils produced by the treatment of conifer[…]')]";market for hazardous waste, for underground deposit;-0.0001430995887827916;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
8b6ce6129b89fdb8583fb3c5bd9c9649;zinc mine operation;GLO;zinc concentrate;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for incineration;-0.0014074918941946232;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
8b6ce6129b89fdb8583fb3c5bd9c9649;zinc mine operation;GLO;zinc concentrate;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for incineration;-0.0006768575553305117;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
8b6ce6129b89fdb8583fb3c5bd9c9649;zinc mine operation;GLO;zinc concentrate;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for incineration;-1.7692647774591013e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
8b6ce6129b89fdb8583fb3c5bd9c9649;zinc mine operation;GLO;zinc concentrate;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for underground deposit;-5.252300802497062e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
8b6ce6129b89fdb8583fb3c5bd9c9649;zinc mine operation;GLO;zinc concentrate;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for underground deposit;-3.3831394857189567e-06;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
8bcb78e8c23daa23fab69916ff3df3b3;petroleum and gas production, offshore;BR;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.0002000920987654321;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
8c0070583e283bbf364b72e1e7109ffa;photovoltaic laminate production, CdTe;US;photovoltaic laminate, CdTe;;"[('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('CPC', '47150: Diodes, transistors and similar semi-conductor devices; photosensitive semi-conductor devices; light emitting […]')]";market for hazardous waste, for incineration;-0.137586033371712;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
8c4c2385d7e070c44847fcc7411dd3c4;cable production, network cable, category 5, without plugs;GLO;cable, network cable, category 5, without plugs;;[('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('EcoSpold01Categories', 'electronics/component'), ('CPC', '46310: Insulated winding wire')];market for hazardous waste, for incineration;-7.386840918505665e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
8c4c2385d7e070c44847fcc7411dd3c4;cable production, network cable, category 5, without plugs;GLO;cable, network cable, category 5, without plugs;;[('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('EcoSpold01Categories', 'electronics/component'), ('CPC', '46310: Insulated winding wire')];market for hazardous waste, for incineration;-3.552304e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
