code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
00658abd44fc58360d19efe1e83a2757;paper production, woodcontaining, supercalendered;RER;paper, woodcontaining, supercalendered;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('CPC', '321: Pulp, paper and paperboard')];market for hazardous waste, for underground deposit;-0.0002;kilogram;hazardous waste, for underground deposit;1600000.0;technosphere;GLO
0111b5c2e99b9b3d02f8eaa9081824ba;polyethylene production, high density, granulate;RER;polyethylene, high density, granulate;;[('EcoSpold01Categories', 'plastics/polymers'), ('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34710: Polymers of ethylene, in primary forms')];market for hazardous waste, for incineration;-0.00485109529824713;kilogram;hazardous waste, for incineration;0.00658262266890114;technosphere;Europe without Switzerland
0111b5c2e99b9b3d02f8eaa9081824ba;polyethylene production, high density, granulate;RER;polyethylene, high density, granulate;;[('EcoSpold01Categories', 'plastics/polymers'), ('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34710: Polymers of ethylene, in primary forms')];market for hazardous waste, for incineration;-0.000126804701752868;kilogram;hazardous waste, for incineration;0.00658262266890114;technosphere;CH
01381b4964ce141192a1d2aa8feb2cc8;pipeline construction, natural gas, long distance, high capacity, offshore;GLO;pipeline, natural gas, long distance, high capacity, offshore;;[('EcoSpold01Categories', 'natural gas/production'), ('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '53241: Long-distance pipelines')];market for hazardous waste, for incineration;-363.86;kilogram;hazardous waste, for incineration;1130.0;technosphere;Europe without Switzerland
01381b4964ce141192a1d2aa8feb2cc8;pipeline construction, natural gas, long distance, high capacity, offshore;GLO;pipeline, natural gas, long distance, high capacity, offshore;;[('EcoSpold01Categories', 'natural gas/production'), ('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '53241: Long-distance pipelines')];market for hazardous waste, for incineration;-9.51108068243275;kilogram;hazardous waste, for incineration;1130.0;technosphere;CH
01381b4964ce141192a1d2aa8feb2cc8;pipeline construction, natural gas, long distance, high capacity, offshore;GLO;pipeline, natural gas, long distance, high capacity, offshore;;[('EcoSpold01Categories', 'natural gas/production'), ('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '53241: Long-distance pipelines')];market for hazardous waste, for incineration;-756.628919317567;kilogram;hazardous waste, for incineration;1130.0;technosphere;RoW
01607f55309af440e8154296ecb27553;electricity production, nuclear, pressure water reactor;TW;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.05722891566e-07;kilogram;hazardous waste, for incineration;12724.7877909743;technosphere;RoW
018426e0a41551688ac3c87c0c2ced74;selective coating, copper sheet, black chrome;RoW;selective coat, copper sheet, black chrome;;"[('ISIC rev.4 ecoinvent', '2592:Treatment and coating of metals; machining'), ('EcoSpold01Categories', 'metals/refinement'), ('CPC', '4151: Semi-finished products of copper or copper alloys')]";market for hazardous waste, for underground deposit;-0.2;kilogram;hazardous waste, for underground deposit;86634.8685714286;technosphere;GLO
01abcf29e1fe5a25e6dab81fc855007b;electricity production, nuclear, pressure water reactor;NL;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;3574.256;technosphere;Europe without Switzerland
02250707b481ee616d06b691bb209fd1;fibreboard production, hard;RER;bark chips, wet, measured as dry mass;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('EcoSpold01Categories', 'wooden materials/processing'), ('CPC', '31230: Wood in chips or particles')];market for hazardous waste, for incineration;-1.39505194529085e-05;kilogram;hazardous waste, for incineration;678707.9364;technosphere;Europe without Switzerland
