code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
d35c880987977cbdcf2d1d9f1740b2d3;market for waste reinforcement steel;RoW;waste reinforcement steel;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];treatment of waste reinforcement steel, recycling;-0.409900963080068;kilogram;waste reinforcement steel;18418394928.45;technosphere;RoW
d4555e97d412a742fb987321b4b4efd3;market for waste concrete, not reinforced;Europe without Switzerland;waste concrete, not reinforced;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete, not reinforced, recycling;-0.202491021624513;kilogram;waste concrete, not reinforced;16562500000.0;technosphere;Europe without Switzerland
d5e7a2b1f15a639e36f84e8735ce4cef;market for waste concrete gravel;RoW;waste concrete gravel;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete gravel, recycling;-0.41;kilogram;waste concrete gravel;4830.1601891;technosphere;RoW
da2fa8fdbcb7ae97dd7bf29ac7eba76d;market for waste reinforced plasterboard;GLO;waste reinforced plasterboard;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste reinforced plasterboard, recycling;-0.41;kilogram;waste reinforced plasterboard;41.0;technosphere;CH
dca7e0cce5ca6062af31b0e504f5f976;market for waste reinforced concrete;Europe without Switzerland;waste reinforced concrete;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-0.202491021624513;kilogram;waste reinforced concrete;16562500000.0;technosphere;Europe without Switzerland
e61a3931ef3087a5c6308df9410f65b0;power block installation, solar thermal parabolic trough, 50 MW;ZA;power block, solar thermal parabolic trough, 50 MW;;[('ISIC rev.4 ecoinvent', '4220a: Construction of utility projects for electricity production, except for liquid fuels')];treatment of waste reinforcement steel, recycling;-786630.25;kilogram;waste reinforcement steel;786630.25;technosphere;RoW
e66ddfb72a8c383e1e1ab0a1de81e9b6;market for waste reinforced concrete;RoW;waste reinforced concrete;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39: Wastes or scraps')];treatment of waste reinforced concrete, recycling;-0.424383935694234;kilogram;waste reinforced concrete;495400166666.667;technosphere;RoW
f07be259d9f13287e6e8b9547dd66e71;fish curing, small fish;PE;fish curing, small fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '21242: Fish, otherwise prepared or preserved')];waste polyethylene, for recycling, unsorted, Recycled Content cut-off;-0.02935;kilogram;waste polyethylene, for recycling, unsorted;696857.05;technosphere;GLO
f3085ae54f8be06c3f94dacf1b5763b4;market for waste reinforcement steel;CH;waste reinforcement steel;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];treatment of waste reinforcement steel, recycling;-0.62;kilogram;waste reinforcement steel;19344000.0;technosphere;CH
f531602dfbd6f5f0d2bdc940fd7b29d7;market for waste plaster-cardboard sandwich;GLO;waste plaster-cardboard sandwich;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste plaster-cardboard sandwich, recycling;-0.41;kilogram;waste plaster-cardboard sandwich;41.0;technosphere;CH
