000b5c070f62af8100dbfdd82f2952eb;treatment of municipal solid waste, incineration;GB;-0.648038;kilogram;con38
00102acd77763a9f08659a71d56ef060;treatment of waste polyethylene, municipal incineration;RoW;-0.0625465376023827;kilogram;con38
001bfa21a2ba1e1c4f674709e389ef14;treatment of waste polyurethane, municipal incineration;RoW;-0.427746565109878;kilogram;con38
004b49474458d236f8635e7936c03ae2;market for hazardous waste, for incineration;Europe without Switzerland;-1.36433705328472e-06;kilogram;con38
004b49474458d236f8635e7936c03ae2;market for hazardous waste, for incineration;CH;-3.56629467152847e-08;kilogram;con38
00c8d2d42e993b6d6b11965999e1027b;treatment of waste polyethylene terephthalate, municipal incineration;RoW;-0.944189931250273;kilogram;con38
00d392ab7e2632f78d884b8d2964ed52;market for hazardous waste, for incineration;Europe without Switzerland;-0.00222600141501264;kilogram;con38
00d392ab7e2632f78d884b8d2964ed52;market for hazardous waste, for incineration;CH;-5.81863328131554e-05;kilogram;con38
019de172a3eab4d137b917720b3a60ad;market for hazardous waste, for incineration;RoW;-8.07850746269e-07;kilogram;con38
01d6cb8442fe894b509f98be836922de;treatment of waste polyethylene, municipal incineration;RoW;-0.0392054053825304;kilogram;con38
0209efc6fca9880814a9ccc4a1ac9621;treatment of waste graphical paper, municipal incineration;RoW;-0.0155;kilogram;con38
033039f82fe8fc224500de22e7478e33;market for hazardous waste, for incineration;Europe without Switzerland;-8.73e-07;kilogram;con38
03842985bd32dfc7c0e35251a0acfd9a;treatment of biowaste, municipal incineration;GLO;-0.00783113513543444;kilogram;con38
03842985bd32dfc7c0e35251a0acfd9a;treatment of hazardous waste, hazardous waste incineration;Europe without Switzerland;-0.000136491756126312;kilogram;con38
03842985bd32dfc7c0e35251a0acfd9a;treatment of waste mineral oil, hazardous waste incineration;Europe without Switzerland;-3.38804932836221e-05;kilogram;con38
039a6c6da2559a980e7f80d494869ae4;treatment of waste polystyrene, municipal incineration;RoW;-0.00560402324236877;kilogram;con38
03cc7b23081534496aec2b745ce78876;market for hazardous waste, for incineration;RoW;-3.5843488349584e-05;kilogram;con38
03f22a9dcbc0888e09209bdabe89b024;treatment of waste wood, untreated, municipal incineration;RoW;-0.0392054053825304;kilogram;con38
040d55c3d281dccf9c9c8aacd44e8817;treatment of waste glass, municipal incineration;RoW;-0.427746565109878;kilogram;con38
040e89990ed48828ba79f18d2eddeea9;treatment of waste polyurethane, municipal incineration;RoW;-0.61001052803803;kilogram;con38
0476b2af65407d067c44e51ca79c6b1c;market for hazardous waste, for incineration;RoW;-2.36373748609566e-06;kilogram;con38
04a114cf7aa68c43f6ac2cf98508f313;treatment of municipal solid waste, incineration;RoW;-0.0155584;kilogram;con38
04e5dc372572f350093700f0c96addf3;market for hazardous waste, for incineration;RoW;-0.009;kilogram;con38
053837543100e15dfa450be22acd4f85;treatment of waste graphical paper, municipal incineration;RoW;-0.00560402324236877;kilogram;con38
0555879f5747cb758b7a6717aec0b05e;treatment of waste graphical paper, municipal incineration;RoW;-0.0155;kilogram;con38
05b01f02cab810d6e8811a6dbe557811;market for hazardous waste, for incineration;RoW;-63.0;kilogram;con38
05f411b6d46a8bed047b1d600deda8d2;treatment of hazardous waste, hazardous waste incineration, with energy recovery;RoW;-0.5;kilogram;con38
05f411b6d46a8bed047b1d600deda8d2;treatment of hazardous waste, hazardous waste incineration;RoW;-0.5;kilogram;con38
06001e4d9fadd7c67b983ac2a21c0018;market for hazardous waste, for incineration;Europe without Switzerland;-0.169762510487284;kilogram;con38
06001e4d9fadd7c67b983ac2a21c0018;market for hazardous waste, for incineration;CH;-0.00443748951271613;kilogram;con38
063eb67f734493907d375dc88b957925;market for hazardous waste, for incineration;RoW;-0.00031297208376051;kilogram;con38
0693d150bb10613dda31c7d11e57162c;market for hazardous waste, for incineration;RoW;-0.000845231835728672;kilogram;con38
06e78355b6e8d486b63d0e74cd4dde63;treatment of waste polyethylene terephthalate, municipal incineration;RoW;-0.670191344336828;kilogram;con38
0714203cf2ab0cd54bad63d0333773a7;treatment of waste polyethylene, municipal incineration;RoW;-0.648037776664191;kilogram;con38
07a8204df2248c5cd0fa28213527fe8a;treatment of waste polypropylene, municipal incineration;RoW;-0.0392054053825304;kilogram;con38
07f31b00979d71d7d3e6d9881d548495;market for hazardous waste, for incineration;RoW;-0.02573;kilogram;con38
07fa6cddea0a3f82b83756e539224356;treatment of waste polyvinylchloride, municipal incineration;RoW;-0.107643629912986;kilogram;con38
08207236f3fa4e7c42dcf4bbb3e45595;treatment of waste polyethylene, municipal incineration;RoW;-0.969427058257102;kilogram;con38
0825c389ac97c8601357699af60c4ef0;market for hazardous waste, for incineration;RoW;-0.000308189061079756;kilogram;con38
082a01ac1a9a691932a85cee501e9e50;treatment of waste plastic, mixture, municipal incineration;RoW;-0.256386189641601;kilogram;con38
085915690a39a814ac0b2f3f5af5234d;treatment of waste paint, municipal incineration with fly ash extraction;CH;-4.8;kilogram;con38
08596c70e9e1c9bc251cf2e6761cb69c;market for hazardous waste, for incineration;RoW;-2.36373748609566e-06;kilogram;con38
0870b32102d04595b7fce91dc2ec052f;treatment of waste polyethylene terephthalate, municipal incineration;RoW;-0.0155584396588576;kilogram;con38
090df34b1e96ce22759de69704909939;market for hazardous waste, for incineration;Europe without Switzerland;-9.66e-05;kilogram;con38
090df34b1e96ce22759de69704909939;market for hazardous waste, for incineration;CH;-2.5250656679025e-06;kilogram;con38
090df34b1e96ce22759de69704909939;market for hazardous waste, for incineration;RoW;-0.000200874934332098;kilogram;con38
0933cae5da462d3894c2015ebf324006;treatment of waste polyurethane, municipal incineration;RoW;-0.933487623264238;kilogram;con38
0944a002ae2906aaa0574f053be7c25d;market for hazardous waste, for incineration;RoW;-0.000342974846673702;kilogram;con38
09458b92ca4e399fdd015aa957b1d47a;market for hazardous waste, for incineration;RoW;-2.36373748609566e-06;kilogram;con38
09600779e5ff157dc8c1296108261276;treatment of waste graphical paper, municipal incineration with fly ash extraction;CH;-0.0155;kilogram;con38
09600779e5ff157dc8c1296108261276;process-specific burdens, municipal waste incineration;CH;5.2756e-05;kilogram;con38
0a1e2e421bd5de9be305ab485a67012f;market for hazardous waste, for incineration;Europe without Switzerland;-9.7e-07;kilogram;con38
0a2a1638838ee79f2b529d376174c298;treatment of waste polypropylene, municipal incineration;RoW;-0.648037776664191;kilogram;con38
0c6ac51eaf32346752c04f2b3a3dfc50;treatment of waste polystyrene, municipal incineration;RoW;-0.193370165745856;kilogram;con38
0cd14f7cea178471790f72722ab14161;treatment of waste graphical paper, municipal incineration;RoW;-0.0155;kilogram;con38
0cded3f1ed842216937907ee0d7cf18f;market for hazardous waste, for incineration;CH;-0.000306634583340513;kilogram;con38
0d230d5847c2ac9c151cb1b654c829f4;market for hazardous waste, for incineration;Europe without Switzerland;-0.233671956169006;kilogram;con38
0d230d5847c2ac9c151cb1b654c829f4;market for hazardous waste, for incineration;CH;-0.00610804383099354;kilogram;con38
0d38fedfdeaddaae2d858470e170356f;treatment of waste polyvinylchloride, municipal incineration;RoW;-0.00560402324236877;kilogram;con38
0d5b0da519074220ea67563dff9d97e7;treatment of waste wood, untreated, municipal incineration;RoW;-0.0155584396588576;kilogram;con38
0d764aae3f4aaea63c609124e60de3d1;treatment of waste paperboard, municipal incineration;RoW;-0.61001052803803;kilogram;con38
0d79573f001ee24678a4e947b8525c18;treatment of waste graphical paper, municipal incineration with fly ash extraction;CH;-0.0155;kilogram;con38
0db246f0af8afc0c54497f3c8dc1285c;market for hazardous waste, for incineration;Europe without Switzerland;-9.7e-07;kilogram;con38
0db35c6940187b8b736fe10d10bf923d;market for hazardous waste, for incineration;RoW;-2.36373748609566e-06;kilogram;con38
0ddd9ce795bcf4295d082e796135b870;treatment of waste polyurethane, municipal incineration;RoW;-0.193370165745856;kilogram;con38
0de936c028620cebe46a300203132658;treatment of waste graphical paper, municipal incineration;RoW;-0.0155;kilogram;con38
0ded4336eb1ea15c2f32fdfd839bece4;market for hazardous waste, for incineration;Europe without Switzerland;-9.7e-07;kilogram;con38
0def564884b59fad15f9a769abaaedb2;treatment of waste paperboard, municipal incineration with fly ash extraction;CH;-0.166;kilogram;con38
0e055be78d1fd9d233211b6b1cb09226;market for process-specific burdens, municipal waste incineration;CH;3.04876428742665e-05;kilogram;con38
0e091f706d432d75586f6e2496e05b4b;treatment of waste textile, soiled, municipal incineration;RoW;-0.990717150895866;kilogram;con38
0e1959659c8fe0396eb393b5d67b7a8c;treatment of waste emulsion paint, hazardous waste incineration, with energy recovery;CH;-0.0183722212015433;kilogram;con38
0e1959659c8fe0396eb393b5d67b7a8c;treatment of waste emulsion paint, hazardous waste incineration;CH;-0.0183722212015433;kilogram;con38
0e1959659c8fe0396eb393b5d67b7a8c;treatment of waste emulsion paint, municipal incineration with fly ash extraction;CH;-0.963255557596914;kilogram;con38
0eea267e9cb02ba3c68a7e9931a545d0;market for hazardous waste, for incineration;Europe without Switzerland;-9.7e-07;kilogram;con38
0ef59beaeeb5fcbffb3f9035ecbaa31d;market for hazardous waste, for incineration;RoW;-0.00106666666666667;kilogram;con38
0f1bf93930d92bae20e41d33e9e4be15;treatment of waste polystyrene, municipal incineration;RoW;-0.333596559432856;kilogram;con38
0f8b0215368807c97e770c301a5b0342;treatment of waste graphical paper, municipal incineration;RoW;-0.0155;kilogram;con38
100cde27ff6d8102262167a12529436f;market for hazardous waste, for incineration;RoW;-0.000300797717721043;kilogram;con38
1023bcb2e8ed52cd68d7b35adb339ee3;treatment of waste polyethylene, municipal incineration;RoW;-0.137212483251452;kilogram;con38
105e1dcaf28191e92398a7d386ee85b2;treatment of waste polyethylene, municipal incineration;RoW;-0.61001052803803;kilogram;con38
10b6d1ad5bd52b9abd52557d316daf65;treatment of waste graphical paper, municipal incineration;RoW;-0.0155;kilogram;con38
11365c0848738ad4e317610ac21f0f38;market for hazardous waste, for incineration;RoW;-0.000402359409704653;kilogram;con38
11677d762814e07406bf1ec26c8c4bb9;market for hazardous waste, for incineration;Europe without Switzerland;-0.0302103204655901;kilogram;con38
11677d762814e07406bf1ec26c8c4bb9;market for hazardous waste, for incineration;CH;-0.000789679534409875;kilogram;con38
119455d8f228e6bdcfeb997a6ed93b7e;treatment of biowaste, municipal incineration;GLO;-0.259265986904715;kilogram;con38
