003d3f869bdfd20823f5a2aff2ff0a9b;Volume occupied, final repository for low-active radioactive waste;None;4.2055009e-08;cubic meter;con38
003d3f869bdfd20823f5a2aff2ff0a9b;Volume occupied, final repository for radioactive waste;None;2.571505e-09;cubic meter;con38
003e07b22464f869658141b4d0589ef2;market for low level radioactive waste;GLO;-5.25357933565569e-05;cubic meter;con38
010bca8f706d554e67f383866fd155a8;market for low level radioactive waste;GLO;-1.28308768235825e-07;cubic meter;con38
019de172a3eab4d137b917720b3a60ad;market for low level radioactive waste;GLO;-1.53315820896e-08;cubic meter;con38
019de172a3eab4d137b917720b3a60ad;market for low level radioactive waste for final repository;GLO;-3.74776119403e-08;cubic meter;con38
02674890f8978bd0912634574ff0f92c;Volume occupied, final repository for low-active radioactive waste;None;1.8100838e-06;cubic meter;con38
02674890f8978bd0912634574ff0f92c;Volume occupied, final repository for radioactive waste;None;3.7998352e-08;cubic meter;con38
02f02989b26ca43115b12c3b38f19585;Volume occupied, final repository for low-active radioactive waste;None;-5.2736716e-11;cubic meter;con38
02f02989b26ca43115b12c3b38f19585;Volume occupied, final repository for radioactive waste;None;-4.667633e-13;cubic meter;con38
033039f82fe8fc224500de22e7478e33;market for low level radioactive waste for final repository;GLO;-4.05e-08;cubic meter;con38
033039f82fe8fc224500de22e7478e33;market for low level radioactive waste;GLO;-1.6568e-08;cubic meter;con38
0476b2af65407d067c44e51ca79c6b1c;market for low level radioactive waste for final repository;GLO;-8.95439377085651e-09;cubic meter;con38
0476b2af65407d067c44e51ca79c6b1c;market for low level radioactive waste;GLO;-1.91045606229143e-09;cubic meter;con38
08596c70e9e1c9bc251cf2e6761cb69c;market for low level radioactive waste for final repository;GLO;-8.95439377085651e-09;cubic meter;con38
08596c70e9e1c9bc251cf2e6761cb69c;market for low level radioactive waste;GLO;-1.91045606229143e-09;cubic meter;con38
09458b92ca4e399fdd015aa957b1d47a;market for low level radioactive waste;GLO;-1.91045606229143e-09;cubic meter;con38
09458b92ca4e399fdd015aa957b1d47a;market for low level radioactive waste for final repository;GLO;-8.95439377085651e-09;cubic meter;con38
0a1e2e421bd5de9be305ab485a67012f;market for low level radioactive waste for final repository;GLO;-2.84e-08;cubic meter;con38
0a1e2e421bd5de9be305ab485a67012f;market for low level radioactive waste;GLO;-1.8032e-09;cubic meter;con38
0ad13bd56ec88ab93a89f138b0f248ff;Volume occupied, final repository for low-active radioactive waste;None;1.4303049e-10;cubic meter;con38
0ad13bd56ec88ab93a89f138b0f248ff;Volume occupied, final repository for radioactive waste;None;-4.6167264e-11;cubic meter;con38
0c52290817a4f3fc3aa5efaf19ed8236;Volume occupied, final repository for low-active radioactive waste;None;1.3328046e-08;cubic meter;con38
0c52290817a4f3fc3aa5efaf19ed8236;Volume occupied, final repository for radioactive waste;None;-2.18134e-09;cubic meter;con38
0db246f0af8afc0c54497f3c8dc1285c;market for low level radioactive waste for final repository;GLO;-2.84e-08;cubic meter;con38
0db246f0af8afc0c54497f3c8dc1285c;market for low level radioactive waste;GLO;-1.8032e-09;cubic meter;con38
0db35c6940187b8b736fe10d10bf923d;market for low level radioactive waste;GLO;-1.91045606229143e-09;cubic meter;con38
0db35c6940187b8b736fe10d10bf923d;market for low level radioactive waste for final repository;GLO;-8.95439377085651e-09;cubic meter;con38
0ded4336eb1ea15c2f32fdfd839bece4;market for low level radioactive waste;GLO;-1.8032e-09;cubic meter;con38
0ded4336eb1ea15c2f32fdfd839bece4;market for low level radioactive waste for final repository;GLO;-2.84e-08;cubic meter;con38
0eea267e9cb02ba3c68a7e9931a545d0;market for low level radioactive waste;GLO;-1.8032e-09;cubic meter;con38
0eea267e9cb02ba3c68a7e9931a545d0;market for low level radioactive waste for final repository;GLO;-2.84e-08;cubic meter;con38
0f28f201a8dddc65c4d8b614fb442716;market for low level radioactive waste;GLO;-0.00063;cubic meter;con38
0fc58ebc400797369a34b34b1ce5c4e7;market for low level radioactive waste;GLO;-0.00063;cubic meter;con38
1138de4e165e804d1f151265b1e8fb5d;market for low level radioactive waste;GLO;-0.00054;cubic meter;con38
1151ee84288ddf99e0e7547abd460aac;market for low level radioactive waste;GLO;-1.99425384485381e-09;cubic meter;con38
12487be7f036d392bbbe29c7d5abeed0;market for low level radioactive waste for final repository;GLO;-2.84e-08;cubic meter;con38
