000b5c070f62af8100dbfdd82f2952eb;treatment of municipal solid waste, incineration;GB;-0.648038;kilogram;con38
000b5c070f62af8100dbfdd82f2952eb;treatment of municipal solid waste, open burning;GLO;-0.00369092;kilogram;con38
000b5c070f62af8100dbfdd82f2952eb;treatment of municipal solid waste, sanitary landfill;RoW;-0.348271;kilogram;con38
00102acd77763a9f08659a71d56ef060;treatment of waste polyethylene, municipal incineration;RoW;-0.0625465376023827;kilogram;con38
00102acd77763a9f08659a71d56ef060;treatment of waste polyethylene, open burning;GLO;-0.00917395587533919;kilogram;con38
00102acd77763a9f08659a71d56ef060;treatment of waste polyethylene, unsanitary landfill, wet infiltration class (500mm);GLO;-0.928279506522278;kilogram;con38
001bfa21a2ba1e1c4f674709e389ef14;treatment of waste polyurethane, municipal incineration;RoW;-0.427746565109878;kilogram;con38
001bfa21a2ba1e1c4f674709e389ef14;treatment of waste polyurethane, open burning;GLO;-0.0264593941066286;kilogram;con38
001bfa21a2ba1e1c4f674709e389ef14;treatment of waste polyurethane, open dump, wet infiltration class (500mm);GLO;-0.291426924961402;kilogram;con38
001bfa21a2ba1e1c4f674709e389ef14;treatment of waste polyurethane, sanitary landfill;RoW;-0.254367115822091;kilogram;con38
002ab116e78c32f5efbea6cb9f61910a;market for waste bitumen sheet;RoW;-0.00716;kilogram;con38
002ab116e78c32f5efbea6cb9f61910a;market for waste glass;RoW;-0.00293;kilogram;con38
0038d25ba2ddfec70584bcbef4ec3013;market for waste bulk iron, excluding reinforcement;CH;-17.0;kilogram;con38
0038d25ba2ddfec70584bcbef4ec3013;treatment of waste mineral wool, sorting plant;CH;-3.0;kilogram;con38
003e07b22464f869658141b4d0589ef2;market for municipal solid waste;RoW;-0.00645752460007677;kilogram;con38
004b49474458d236f8635e7936c03ae2;market group for municipal solid waste;RER;-0.000336;kilogram;con38
004f45c62bea13bbd42a7b2c170491ed;market for waste mineral oil;RoW;-5.03223325725729e-05;kilogram;con38
0062d7e53131d90570bcae2acc16fd7f;market for waste polyurethane;BR;-0.00222483717539015;kilogram;con38
0062d7e53131d90570bcae2acc16fd7f;market for waste polyurethane;CO;-0.000148655043819571;kilogram;con38
0062d7e53131d90570bcae2acc16fd7f;market for waste polyurethane;CY;-1.12425390968117e-05;kilogram;con38
0062d7e53131d90570bcae2acc16fd7f;market for waste polyurethane;IN;-6.13998571021408e-05;kilogram;con38
0062d7e53131d90570bcae2acc16fd7f;market for waste polyurethane;PE;-2.4804841002278e-05;kilogram;con38
0062d7e53131d90570bcae2acc16fd7f;market for waste polyurethane;ZA;-5.83049045229898e-05;kilogram;con38
0062d7e53131d90570bcae2acc16fd7f;market group for waste polyurethane;Europe without Switzerland;-0.00189566467529096;kilogram;con38
0062d7e53131d90570bcae2acc16fd7f;market for waste polyurethane;RoW;-0.0155750909637751;kilogram;con38
006b6747bacb8063e67e93b7713fa465;market for waste reinforced concrete;RoW;-6000000.0;kilogram;con38
0070be6573aef1a895ab41cf08c845d2;market group for municipal solid waste;RER;-0.0015;kilogram;con38
0073bc2e08821507f23f25e10f57c252;market for waste glass;BR;-0.0945310357702056;kilogram;con38
0073bc2e08821507f23f25e10f57c252;market for waste glass;CO;-0.00871272067415748;kilogram;con38
0073bc2e08821507f23f25e10f57c252;market for waste glass;CY;-0.000197662297255486;kilogram;con38
0073bc2e08821507f23f25e10f57c252;market for waste glass;IN;-0.000812884265585129;kilogram;con38
0073bc2e08821507f23f25e10f57c252;market for waste glass;PE;-0.00123441011862018;kilogram;con38
0073bc2e08821507f23f25e10f57c252;market for waste glass;ZA;-0.00363735833319654;kilogram;con38
0073bc2e08821507f23f25e10f57c252;market for waste glass;RoW;-0.89087392854098;kilogram;con38
008ae56f9854b7a0b318ee9db678abc6;market for waste emulsion paint;Europe without Switzerland;-0.00999686227496998;kilogram;con38
008ae56f9854b7a0b318ee9db678abc6;market for waste emulsion paint;CH;-3.13772503002399e-06;kilogram;con38
00aa7ef7fa7ff9ce19c260f1db0c1e66;market for biowaste;CH;-0.0111111111111111;kilogram;con38
00bba1e75db2da4f9c84fe8762e0b89a;market for waste glass;CH;-45.0;kilogram;con38
00bba1e75db2da4f9c84fe8762e0b89a;market for waste emulsion paint;CH;-12.0;kilogram;con38
00bba1e75db2da4f9c84fe8762e0b89a;market for waste plastic, mixture;CH;-27.0;kilogram;con38
00bc4123045ae9df9d42c4541403d242;market for waste wood, untreated;IN;-0.138;kilogram;con38
00c4b31b4ebbfd25d6f6c1def099db58;market for waste mineral oil;Europe without Switzerland;-0.000291891891891892;kilogram;con38
00c8d2d42e993b6d6b11965999e1027b;treatment of waste polyethylene terephthalate, municipal incineration;RoW;-0.944189931250273;kilogram;con38
00c8d2d42e993b6d6b11965999e1027b;treatment of waste polyethylene terephthalate, open burning;GLO;-0.000565773149803462;kilogram;con38
00c8d2d42e993b6d6b11965999e1027b;treatment of waste polyethylene terephthalate, sanitary landfill;RoW;-0.0552442955999239;kilogram;con38
00d392ab7e2632f78d884b8d2964ed52;market group for waste plastic, mixture;RER;-0.00184256200530855;kilogram;con38
00d7d3dc0463d521a0530f1673d420fd;market for waste polyurethane foam;CH;-0.0390640789439169;kilogram;con38
00d7d3dc0463d521a0530f1673d420fd;market for waste polyurethane foam;RoW;-49.8022713130561;kilogram;con38
00e2e6dc96e0701b478270b53b067d68;market for inert waste, for final disposal;RoW;-379000000.0;kilogram;con38
00fbc981893c305b8f359a246ef69cda;market for municipal solid waste;CH;-6.27e-06;kilogram;con38
01042168b10c162b29b0378e621b8ab4;market for waste mineral oil;RoW;-3.32274594495568e-05;kilogram;con38
010bca8f706d554e67f383866fd155a8;market for municipal solid waste;GB;-1.757783125282e-06;kilogram;con38
011a907e2b5c1224851df9181c9b72f1;market for waste mineral oil;RoW;-0.00382;kilogram;con38
011d8600cb1c3186fdb7d7415927b219;market for municipal solid waste;AL;-1.94759101630857e-06;kilogram;con38
011d8600cb1c3186fdb7d7415927b219;market for municipal solid waste;AT;-5.71327530268396e-06;kilogram;con38
011d8600cb1c3186fdb7d7415927b219;market for municipal solid waste;BA;-3.5163916225238e-06;kilogram;con38
011d8600cb1c3186fdb7d7415927b219;market for municipal solid waste;BE;-6.17815691788994e-06;kilogram;con38
011d8600cb1c3186fdb7d7415927b219;market for municipal solid waste;BG;-6.23798546824013e-06;kilogram;con38
011d8600cb1c3186fdb7d7415927b219;market for municipal solid waste;CA-QC;-6.57357976731648e-06;kilogram;con38
011d8600cb1c3186fdb7d7415927b219;market for municipal solid waste;CH;-7.3144162428534e-06;kilogram;con38
011d8600cb1c3186fdb7d7415927b219;market for municipal solid waste;CY;-1.65637751365771e-06;kilogram;con38
011d8600cb1c3186fdb7d7415927b219;market for municipal solid waste;CZ;-5.97246184924461e-06;kilogram;con38
011d8600cb1c3186fdb7d7415927b219;market for municipal solid waste;DK;-5.83929622063177e-06;kilogram;con38
011d8600cb1c3186fdb7d7415927b219;market for municipal solid waste;EE;-7.45561610855662e-07;kilogram;con38
