01396dfb05cc9986575ca69b2a991551;treatment of waste mineral wool, recycling;Europe without Switzerland;-0.403225806451613;kilogram;cutoff39
0af7fcd32002bd18cd76e8dbc47dbfe8;treatment of waste reinforcement steel, recycling;RoW;-786630.25;kilogram;cutoff39
0d5d050e009e744e2def2cd2ebd4f796;treatment of waste reinforcement steel, recycling;RoW;-707904.104749781;kilogram;cutoff39
0ec27b9eb9698d6712fc0f25d24d325c;treatment of waste reinforcement steel, recycling;RoW;-6392695.05;kilogram;cutoff39
1ddf9cb1d0f3cee4e0a7e192f61f8187;waste polyethylene, for recycling, unsorted, Recycled Content cut-off;GLO;-0.08;kilogram;cutoff39
2249e25238ad62e91b466baa94d0a60a;waste polyethylene, for recycling, unsorted, Recycled Content cut-off;GLO;-0.01256;kilogram;cutoff39
226d72448062b5877478a4a6dce9d264;waste polyethylene, for recycling, sorted, Recycled Content cut-off;GLO;-0.122;kilogram;cutoff39
27ea42851d305e20af14e9153b02c972;treatment of waste reinforcement steel, recycling;RoW;-0.00973368144030949;kilogram;cutoff39
371966aaa297b3f0860e9723c51f5bce;waste polyethylene, for recycling, unsorted, Recycled Content cut-off;GLO;-0.01256;kilogram;cutoff39
48227108c7062018d5cdf5de80232138;treatment of waste concrete gravel, recycling;RoW;-0.41;kilogram;cutoff39
4955ea62382fee8c96c03162451c7f11;waste polyethylene, for recycling, sorted, Recycled Content cut-off;GLO;-0.000931297709923664;kilogram;cutoff39
4cbec7dd5ac08b3a744b941717ae8915;treatment of waste reinforcement steel, recycling;RoW;-73637.41680019698;kilogram;cutoff39
5552bfbef231b6c573967e479862df66;waste polyethylene, for recycling, sorted, Recycled Content cut-off;GLO;-0.122;kilogram;cutoff39
5590be990b048e86251dd7b055df9620;treatment of waste concrete gravel, recycling;CH;-0.41;kilogram;cutoff39
5b332ff58583bb645bc303082c3bd768;treatment of waste brick, recycling;RoW;-0.4151607407300747;kilogram;cutoff39
61002a478447ddbaf808573fa7e33a30;treatment of waste reinforcement steel, recycling;CH;-0.62;kilogram;cutoff39
6289557d70ef4cde1f678a569828dae2;treatment of waste concrete, not reinforced, recycling;CH;-0.62;kilogram;cutoff39
64b45090e1e998882de45a23f712f308;treatment of waste reinforced plasterboard, recycling;CH;-0.41;kilogram;cutoff39
66989501893eccd9f457d21541cacd99;treatment of waste mineral wool, recycling;RoW;-0.643500913625364;kilogram;cutoff39
68c79cef388e9815ea8b1258159380ff;treatment of waste reinforcement steel, recycling;RoW;-0.409900963080068;kilogram;cutoff39
85cc916c9d74eae16469bdc3f967dd50;waste polyethylene, for recycling, unsorted, Recycled Content cut-off;GLO;-0.02935;kilogram;cutoff39
8a4ddcc94cbd0538f44744d51a618eea;treatment of waste concrete, not reinforced, recycling;RoW;-0.424383935694234;kilogram;cutoff39
8d47fc17f9ef9570bddcebff1e7a6a4a;treatment of waste reinforced concrete, recycling;RoW;-0.424383935694234;kilogram;cutoff39
962d1e556511983de5df484a4daa2e00;waste polyethylene, for recycling, unsorted, Recycled Content cut-off;GLO;-0.08;kilogram;cutoff39
9936dc151f1f03841accfd20b2fefc4e;treatment of waste reinforcement steel, recycling;RoW;-765.1;kilogram;cutoff39
9d2e92b993844b20955273e53c2dd16e;treatment of waste gypsum plasterboard, recycling;CH;-0.41;kilogram;cutoff39
a16a690d2d5d681efc8a821a59fbf235;waste polyethylene, for recycling, sorted, Recycled Content cut-off;GLO;-0.122;kilogram;cutoff39
bd35c7caeff1c0ce7687ee1fd8702332;treatment of waste reinforced concrete, recycling;Europe without Switzerland;-0.202491021624513;kilogram;cutoff39
bfb7a521aca99f92aa41637918cb0403;treatment of waste plaster-cardboard sandwich, recycling;CH;-0.41;kilogram;cutoff39
c1b363245a7be07f559ec7190693bb89;treatment of waste reinforcement steel, recycling;RoW;-584778.95;kilogram;cutoff39
c3e5907770dad2f7ed2523c29c19d2e5;treatment of waste cement-fibre slab, recycling;RoW;-0.5;kilogram;cutoff39
c415118f6420359b863d5a1b1ed7865e;treatment of waste reinforcement steel, recycling;RoW;-2236.85;kilogram;cutoff39
c961edcb64407f98678a571f96e0c838;treatment of waste reinforcement steel, recycling;RoW;-0.006194206236722453;kilogram;cutoff39
cb452e44bd6b242cd7c79e5556d921ea;treatment of waste concrete, not reinforced, recycling;Europe without Switzerland;-0.202491021624513;kilogram;cutoff39
d84abbf15b5f5aaa8361b46a25b31ec2;treatment of waste brick, recycling;CH;-0.53;kilogram;cutoff39
df3a8a32dd3940d103433daab872c67f;treatment of waste reinforced concrete, recycling;CH;-0.62;kilogram;cutoff39
e1d982e9f302a01629beafe440d3ad3c;treatment of waste reinforcement steel, recycling;RoW;-74084.5;kilogram;cutoff39
ed94bc95306de6095f398da6e021bd1a;treatment of waste cement-fibre slab, recycling;CH;-0.5;kilogram;cutoff39
f092bba6788a1d1629ab0f021fdab2d1;waste polyethylene, for recycling, unsorted, Recycled Content cut-off;GLO;-0.02935;kilogram;cutoff39
f1e1ee29864c82d16be5eb26b57e4621;treatment of waste reinforcement steel, recycling;RoW;-2411953.25;kilogram;cutoff39
f271d743e3bca2ada4eff83aa6023f2e;treatment of waste reinforcement steel, recycling;RoW;-291996.95;kilogram;cutoff39
fd7e32e1572e530abf79463ede55e5ad;treatment of waste reinforcement steel, recycling;RoW;-673069.95;kilogram;cutoff39
