0851208722caa233ecc0acac35dadb50;treatment of biowaste by anaerobic digestion;CH;-0.194081026310004;kilogram;cutoff39
395b57dc713b7d47c871e3638817e19e;treatment of biowaste by anaerobic digestion;RoW;-0.211957054846008;kilogram;cutoff39
