1680157c4210b029cf2745e815ea1acd;market for hazardous waste, for incineration;Europe without Switzerland;-1.01245791246e-06;kilogram;cutoff39
1680a2071ce9ada6f9643ad21f256fd5;market for process-specific burdens, municipal waste incineration;Europe without Switzerland;3.479355671407654e-05;kilogram;cutoff39
1680a2071ce9ada6f9643ad21f256fd5;market for process-specific burdens, municipal waste incineration;RoW;8.820644328592349e-05;kilogram;cutoff39
1680a2071ce9ada6f9643ad21f256fd5;treatment of waste graphical paper, municipal incineration;RoW;-3.88e-05;kilogram;cutoff39
1680a2071ce9ada6f9643ad21f256fd5;treatment of waste plastic, mixture, municipal incineration;RoW;-3.88e-05;kilogram;cutoff39
169a5539be15c6a4b9fa9356cbae7b7f;treatment of waste glass, municipal incineration;RoW;-0.00560402324236877;kilogram;cutoff39
16c1ed30d275258f397320d76c33c0ea;treatment of waste polyurethane, municipal incineration;RoW;-0.247338467815546;kilogram;cutoff39
16cdc362b350d2f91a770b245cdf33bc;market for hazardous waste, for incineration;RoW;-0.00030818906107975616;kilogram;cutoff39
174f845d34d1fa9ab6d4933e6b0fbebb;treatment of waste polyethylene terephthalate, municipal incineration;RoW;-0.969427058257102;kilogram;cutoff39
17a1cb00bbce090eaf1b4ec189b66d1f;market for hazardous waste, for incineration;RoW;-0.00014774351420125773;kilogram;cutoff39
17a1cb00bbce090eaf1b4ec189b66d1f;market for hazardous waste, for incineration;Europe without Switzerland;-7.10493e-05;kilogram;cutoff39
17a1cb00bbce090eaf1b4ec189b66d1f;market for hazardous waste, for incineration;CH;-1.8571857987422886e-06;kilogram;cutoff39
17ad13e9d49837170bce2ad54be5c22f;market for hazardous waste, for incineration;RoW;-9.7e-07;kilogram;cutoff39
17bb881a10e25d5e5abca65df8a5d5c8;market for hazardous waste, for incineration;RoW;-0.00029821417684214205;kilogram;cutoff39
17ffa791781db37e38fbc4e7505c73ff;market for hazardous waste, for incineration;RoW;-5.59e-09;kilogram;cutoff39
1877980b9e55a0ef7342bb7499d7cfb1;market for hazardous waste, for incineration;RoW;-8.73e-07;kilogram;cutoff39
18c669bb69a70fb48d2a0fed3aa612b3;market for hazardous waste, for incineration;RoW;-5.999394612047221e-05;kilogram;cutoff39
19085f543cdb5fbde9dbeb1bb9a7f605;treatment of waste glass, municipal incineration;RoW;-0.0625465376023827;kilogram;cutoff39
197b0fe0708d01ca28392cedd17fcc33;treatment of waste graphical paper, municipal incineration;RoW;-0.648037776664191;kilogram;cutoff39
19874d65ee778f725703e87f83c0f27c;treatment of waste emulsion paint, municipal incineration with fly ash extraction;CH;-0.798;kilogram;cutoff39
19b14c1e7c635468e182efa31aca3fb7;market for hazardous waste, for incineration;RoW;-0.00428533193241808;kilogram;cutoff39
19b14c1e7c635468e182efa31aca3fb7;market for hazardous waste, for incineration;Europe without Switzerland;-0.0020608000000000002;kilogram;cutoff39
19b14c1e7c635468e182efa31aca3fb7;market for hazardous waste, for incineration;CH;-5.386806758192e-05;kilogram;cutoff39
1a457a73e73abebfcb4adbe4da25b5b4;market for hazardous waste, for incineration;RoW;-0.0042650401491758;kilogram;cutoff39
1a9d834edc27aea5b50b95fb1950ab49;treatment of waste polyethylene, municipal incineration;RoW;-0.137212483251452;kilogram;cutoff39
1aa6ab998817599f84e9f670e4637947;market for hazardous waste, for incineration;Europe without Switzerland;-0.0008462134081054759;kilogram;cutoff39
1ab26863eaa41247185e2ca241344912;treatment of waste polyethylene, municipal incineration;RoW;-0.00560402324236877;kilogram;cutoff39
1b47e9226d082be3d4e9a58c108ccd24;market for hazardous waste, for incineration;RoW;-0.0020952;kilogram;cutoff39
1b4db770cb563e94b914941f8125021d;treatment of waste plastic, mixture, municipal incineration;RoW;-0.000768036640492095;kilogram;cutoff39
1b753bbed20d668288663c7714bedf32;market for hazardous waste, for incineration;Europe without Switzerland;-0.05617170553666499;kilogram;cutoff39
1b753bbed20d668288663c7714bedf32;market for hazardous waste, for incineration;CH;-0.0014682944633350055;kilogram;cutoff39
1b9bf3f10a6e234683513d1f579387a4;treatment of waste graphical paper, municipal incineration with fly ash extraction;CH;-3.88e-05;kilogram;cutoff39
1b9bf3f10a6e234683513d1f579387a4;treatment of waste plastic, mixture, municipal incineration with fly ash extraction;CH;-3.88e-05;kilogram;cutoff39
1badbdaaa3d8b5c18f68be44c35cdf9c;treatment of waste polyethylene, municipal incineration;RoW;-0.980653482373173;kilogram;cutoff39
1c1e837ebf75888e54da279b9bed146a;market for hazardous waste, for incineration;RoW;-0.0003247400909135459;kilogram;cutoff39
1ca666d1b0eaa34d05cc40456cc46516;market for hazardous waste, for incineration;Europe without Switzerland;-0.006549694929586602;kilogram;cutoff39
1ca666d1b0eaa34d05cc40456cc46516;market for hazardous waste, for incineration;CH;-0.00017120507041339762;kilogram;cutoff39
1cce6f5d9ce20d6f28dfd54b10e6d70c;market for hazardous waste, for incineration;RoW;-0.000100625203480577;kilogram;cutoff39
1ceff429c6efae68706e796f451b58c1;market for hazardous waste, for incineration;Europe without Switzerland;-0.00017985826499781563;kilogram;cutoff39
1ceff429c6efae68706e796f451b58c1;market for hazardous waste, for incineration;CH;-4.701386439280477e-06;kilogram;cutoff39
1d27fb22a3a413004512e4fc63b83fc4;market for hazardous waste, for incineration;Europe without Switzerland;-0.009550359372993008;kilogram;cutoff39
1d27fb22a3a413004512e4fc63b83fc4;market for hazardous waste, for incineration;CH;-0.0002496406270069926;kilogram;cutoff39
