code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
04e0feea57409963cf715c783be786a5;electricity production, nuclear, pressure water reactor;FR;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-3.50997266506442e-08;cubic meter;low level radioactive waste for final repository;14035.97754;technosphere;GLO
05a209e99bdf7009ace61dab69894955;uranium production, diffusion, enriched 4.0%;US;uranium, enriched 4.0%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.000539999999996415;cubic meter;low level radioactive waste;0.0;technosphere;GLO
0757a5e8714e962326829c3895877587;rare earth oxides production, from rare earth oxide concentrate, 70% REO;CN-SC;lanthanum oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '3429: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste for final repository;-3.84102139886978e-05;cubic meter;low level radioactive waste for final repository;231.422118396602;technosphere;GLO
077dc36a2aa35b520ad8bba79aed0bd6;petroleum and gas production, off-shore;GB;natural gas, high pressure;;[('EcoSpold01Categories', 'oil/production'), ('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for low level radioactive waste;-1.07779320288868e-07;cubic meter;low level radioactive waste;9779.02483855875;technosphere;GLO
07df9402031a53065852442b36e34f64;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-UP;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-2.91308761471349e-09;cubic meter;low level radioactive waste;4.35791553253614;technosphere;GLO
07df9402031a53065852442b36e34f64;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-UP;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.36537730995305e-08;cubic meter;low level radioactive waste for final repository;20.4257467463849;technosphere;GLO
07e6373dd39d3155bb50d84602ebb415;electricity production, nuclear, pressure water reactor;CN-ZJ;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.80318946791459e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
07e6373dd39d3155bb50d84602ebb415;electricity production, nuclear, pressure water reactor;CN-ZJ;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.8399834121991e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
08ad7aefd9e80bdd6ce4820b5b9495b6;electricity production, nuclear, pressure water reactor, heavy water moderated;CA-ON;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.91016626235565e-09;cubic meter;low level radioactive waste;139.889324249165;technosphere;GLO
08ad7aefd9e80bdd6ce4820b5b9495b6;electricity production, nuclear, pressure water reactor, heavy water moderated;CA-ON;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-8.95303546548068e-09;cubic meter;low level radioactive waste for final repository;655.667575083426;technosphere;GLO
