code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
e5565f9dbeba3504581f134f0a67bb62;rare earth oxides production, from rare earth oxide concentrate, 70% REO;CN-SC;sodium chloride, powder;;"[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '16200: Salt and pure sodium chloride; sea water')]";market for low level radioactive waste for final repository;-8.534223530025084e-07;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
e686bb2b16a2d8a43d53adad1c2d644a;treatment of municipal solid waste, open burning;GLO;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-1.827799423133357e-13;cubic meter;low level radioactive waste;0.0;technosphere;GLO
e686bb2b16a2d8a43d53adad1c2d644a;treatment of municipal solid waste, open burning;GLO;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.5308262015739889e-12;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
e6a8b61133f6208bef0619ffa363a346;rare earth oxides production, from rare earth carbonate concentrate;RoW;lanthanum oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '3429: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste;-3.185960487882558e-05;cubic meter;low level radioactive waste;0.0;technosphere;GLO
e7c0de52ab1002c06b69c523e35109ea;treatment of waste mineral oil, hazardous waste incineration, with energy recovery;Europe without Switzerland;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17300: Steam and hot water')];market for low level radioactive waste;-7.841135450287734e-15;cubic meter;low level radioactive waste;0.0;technosphere;GLO
e7c0de52ab1002c06b69c523e35109ea;treatment of waste mineral oil, hazardous waste incineration, with energy recovery;Europe without Switzerland;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17300: Steam and hot water')];market for low level radioactive waste for final repository;-1.5263079764036131e-13;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
e8b249067d025f0b6ccfea437c66edca;electricity production, nuclear, pressure water reactor, heavy water moderated;RoW;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-2.913589063158061e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
e8b249067d025f0b6ccfea437c66edca;electricity production, nuclear, pressure water reactor, heavy water moderated;RoW;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.3656123411017443e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
eb86a8d3716959fe6ca45663ec5965ac;rare earth oxides production, from rare earth carbonate concentrate;RoW;erbium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste;-0.00011249098963392121;cubic meter;low level radioactive waste;0.0;technosphere;GLO
eecbe4abc33a70320ffc789639cc2492;uranium production, centrifuge, enriched 3.0%;RoW;uranium, enriched 3.0%, per separative work unit;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.000629994799697207;cubic meter;low level radioactive waste;0.0;technosphere;GLO
eef289290fe39ac7e54538d4fcc3709f;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;holmium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste;-0.00020587456186118568;cubic meter;low level radioactive waste;0.0;technosphere;GLO
ef5a3848ce20e327f1cff080f9bad80f;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;erbium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste;-0.00011269805991574814;cubic meter;low level radioactive waste;0.0;technosphere;GLO
f0eeb93b8bc6d48be0292cf5286513bc;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-RJ;iron scrap, unsorted;;[('EcoSpold01Categories', 'nuclear power/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-2.913589063158061e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
f0eeb93b8bc6d48be0292cf5286513bc;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-RJ;iron scrap, unsorted;;[('EcoSpold01Categories', 'nuclear power/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.3656123411017443e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
f14b1de2439bc067df975beb1ea05afd;treatment of fly ash and scrubber sludge, hazardous waste incineration, with energy recovery;RoW;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17300: Steam and hot water')];market for low level radioactive waste;-5.870892338410356e-11;cubic meter;low level radioactive waste;0.0;technosphere;GLO
