code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
01b13ef13e508e0e689b1f9c6c67e44d;maize grain, feed production, organic;RoW;maize grain, feed, organic;;[('EcoSpold01Categories', 'agricultural means of production/feed'), ('ISIC rev.4 ecoinvent', '1080:Manufacture of prepared animal feeds'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater, average;-7.312076874119816e-06;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
01b13ef13e508e0e689b1f9c6c67e44d;maize grain, feed production, organic;RoW;maize grain, feed, organic;;[('EcoSpold01Categories', 'agricultural means of production/feed'), ('ISIC rev.4 ecoinvent', '1080:Manufacture of prepared animal feeds'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater, average;-3.057905005686066e-05;cubic meter;wastewater, average;0.0;technosphere;RoW
01b13ef13e508e0e689b1f9c6c67e44d;maize grain, feed production, organic;RoW;maize grain, feed, organic;;[('EcoSpold01Categories', 'agricultural means of production/feed'), ('ISIC rev.4 ecoinvent', '1080:Manufacture of prepared animal feeds'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater, average;-1.088730690195199e-07;cubic meter;wastewater, average;0.0;technosphere;CA-QC
01bd5d3401a81d040ade98e6bb7a46d8;construction work, heat and power co-generation unit, 160kW electrical;RER;construction work, heat and power co-generation unit, 160kW electrical;;[('EcoSpold01Categories', 'natural gas/cogeneration'), ('ISIC rev.4 ecoinvent', '2811:Manufacture of engines and turbines, except aircraft, vehicle and cycle eng'), ('CPC', '53262: Power plants')];market for wastewater from pig iron production;-0.23411631060029822;cubic meter;wastewater from pig iron production;0.0;technosphere;Europe without Switzerland
01bd5d3401a81d040ade98e6bb7a46d8;construction work, heat and power co-generation unit, 160kW electrical;RER;construction work, heat and power co-generation unit, 160kW electrical;;[('EcoSpold01Categories', 'natural gas/cogeneration'), ('ISIC rev.4 ecoinvent', '2811:Manufacture of engines and turbines, except aircraft, vehicle and cycle eng'), ('CPC', '53262: Power plants')];market for wastewater from pig iron production;-0.0058836893997017475;cubic meter;wastewater from pig iron production;0.0;technosphere;CH
01bfdd8c2e2c8db6b6c72a0a8f078729;rye grain, feed production, organic;RoW;rye grain, feed, organic;;[('ISIC rev.4 ecoinvent', '1080:Manufacture of prepared animal feeds'), ('EcoSpold01Categories', 'agricultural means of production/feed'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater, average;-7.312076874119816e-06;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
01bfdd8c2e2c8db6b6c72a0a8f078729;rye grain, feed production, organic;RoW;rye grain, feed, organic;;[('ISIC rev.4 ecoinvent', '1080:Manufacture of prepared animal feeds'), ('EcoSpold01Categories', 'agricultural means of production/feed'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater, average;-3.057905005686066e-05;cubic meter;wastewater, average;0.0;technosphere;RoW
01bfdd8c2e2c8db6b6c72a0a8f078729;rye grain, feed production, organic;RoW;rye grain, feed, organic;;[('ISIC rev.4 ecoinvent', '1080:Manufacture of prepared animal feeds'), ('EcoSpold01Categories', 'agricultural means of production/feed'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater, average;-1.088730690195199e-07;cubic meter;wastewater, average;0.0;technosphere;CA-QC
01e2f381cd9bfa3ae677723ceab05b43;market for liquefied petroleum gas;Europe without Switzerland;liquefied petroleum gas;;[('EcoSpold01Categories', 'natural gas/fuels'), ('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '334: Petroleum gases and other gaseous hydrocarbons, except natural gas')];treatment of wastewater, average, wastewater treatment;-6.89e-07;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
01ef1b1bf43783f6ecc2908a432d5c8d;market for wastewater, average;CH;wastewater, average;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];treatment of wastewater, average, wastewater treatment;-0.981093834;cubic meter;wastewater, average;0.0;technosphere;CH
01f7af5ecfffec6d7e87233a32081f63;concrete production, 50MPa, with cement, Portland;RoW;concrete, 50MPa;;[('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('CPC', '37510: Non-refractory mortars and concretes')];market for wastewater from concrete production;-0.03463252139688494;cubic meter;wastewater from concrete production;0.0;technosphere;RoW
01f7af5ecfffec6d7e87233a32081f63;concrete production, 50MPa, with cement, Portland;RoW;concrete, 50MPa;;[('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('CPC', '37510: Non-refractory mortars and concretes')];market for wastewater from concrete production;-0.0001674786031150535;cubic meter;wastewater from concrete production;0.0;technosphere;CH
02248411fd4db94e6b77b0f2b2d3c19d;market for wastewater from ground granulated blast furnace slag production;RoW;wastewater from ground granulated blast furnace slag production;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];treatment of wastewater from ground granulated blast furnace slag production, wastewater treatment;-0.41266192330001783;cubic meter;wastewater from ground granulated blast furnace slag production;0.0;technosphere;RoW
024fcaac87782d1211c167b1ec60d5a9;bitumen seal production, VA4;RER;bitumen seal, VA4;;[('EcoSpold01Categories', 'plastics/others'), ('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('CPC', '37940: Bituminous mixtures based on natural and artificial stone materials and bitumen, natural asphalt or related su[…]')];market for wastewater, average;-4.428700208855642e-05;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
024fcaac87782d1211c167b1ec60d5a9;bitumen seal production, VA4;RER;bitumen seal, VA4;;[('EcoSpold01Categories', 'plastics/others'), ('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('CPC', '37940: Bituminous mixtures based on natural and artificial stone materials and bitumen, natural asphalt or related su[…]')];market for wastewater, average;-1.1129979114435807e-06;cubic meter;wastewater, average;0.0;technosphere;CH
0295548a1bf8c61e080d4cabfda77aed;biogas production from grass;CH;biogas, from grass;;[('EcoSpold01Categories', 'biomass/fuels'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17200: Coal gas, water gas, producer gas and similar gases, other than petroleum gases and other gaseous hydrocarbons')];market for wastewater from grass refinery;-0.01904761904761905;cubic meter;wastewater from grass refinery;0.0;technosphere;CH
02bd2f1598bf69ce49dfcdaedb413d2d;ethanol production from rye;RoW;ethanol, without water, in 95% solution state, from fermentation;;[('EcoSpold01Categories', 'biomass/fuels'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '35491: Biodiesel')];market for wastewater, average;-0.0030011280089466954;cubic meter;wastewater, average;0.0;technosphere;RoW
02bd2f1598bf69ce49dfcdaedb413d2d;ethanol production from rye;RoW;ethanol, without water, in 95% solution state, from fermentation;;[('EcoSpold01Categories', 'biomass/fuels'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '35491: Biodiesel')];market for wastewater, average;-1.0685159161154537e-05;cubic meter;wastewater, average;0.0;technosphere;CA-QC
02f34ee1690d8887cfc1171257d4d7fc;market for wastewater from plywood production;RoW;wastewater from plywood production;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39990: Other wastes n.e.c.')];treatment of wastewater from plywood production, wastewater treatment;-0.41266192330001783;cubic meter;wastewater from plywood production;0.0;technosphere;RoW
031b1125b6edc16746983edc2a0efd02;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;US-HICC;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-1.748888888888889e-06;cubic meter;wastewater, average;0.0;technosphere;RoW
0330b9fccc6e2070d7c736d847cc36da;lorry production, 28 metric ton;RoW;lorry, 28 metric ton;;[('ISIC rev.4 ecoinvent', '2910:Manufacture of motor vehicles'), ('EcoSpold01Categories', 'transport systems/road'), ('CPC', '49114: Motor vehicles n.e.c. for the transport of goods')];market for wastewater from lorry production;-2.18;cubic meter;wastewater from lorry production;0.0;technosphere;RoW
0330b9fccc6e2070d7c736d847cc36da;lorry production, 28 metric ton;RoW;lorry, 28 metric ton;;[('ISIC rev.4 ecoinvent', '2910:Manufacture of motor vehicles'), ('EcoSpold01Categories', 'transport systems/road'), ('CPC', '49114: Motor vehicles n.e.c. for the transport of goods')];market for wastewater, average;-15.843590780310887;cubic meter;wastewater, average;0.0;technosphere;RoW
0330b9fccc6e2070d7c736d847cc36da;lorry production, 28 metric ton;RoW;lorry, 28 metric ton;;[('ISIC rev.4 ecoinvent', '2910:Manufacture of motor vehicles'), ('EcoSpold01Categories', 'transport systems/road'), ('CPC', '49114: Motor vehicles n.e.c. for the transport of goods')];market for wastewater, average;-0.05640921968911233;cubic meter;wastewater, average;0.0;technosphere;CA-QC
037164689b2f6226f0dfddb31593bf36;polyester fibre production, finished;IN;fibre, polyester;;[('ISIC rev.4 ecoinvent', '2030:Manufacture of man-made fibres'), ('CPC', '35510: Synthetic filament tow and staple fibres, not carded or combed')];market for wastewater, average;-0.022942993;cubic meter;wastewater, average;0.0;technosphere;RoW
0456c45cf46ad76ea3790c2deccdca9e;concrete production, 30MPa, exposure classes XC3/XD2/XF1/XA1, with cement, unspecified;AT;concrete, 30MPa;;[('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('EcoSpold01Categories', 'construction materials/concrete'), ('CPC', '37510: Non-refractory mortars and concretes')];market for wastewater from concrete production;-0.0016;cubic meter;wastewater from concrete production;0.0;technosphere;RoW
047574b49de396ad8652a02fa94c44cb;cement production, Portland;RoW;cement, Portland;;[('ISIC rev.4 ecoinvent', '2394:Manufacture of cement, lime and plaster'), ('CPC', '37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers')];market for wastewater, average;-1.29065752140103e-08;cubic meter;wastewater, average;0.0;technosphere;RoW
04b57d4d4816c767ba57e8e2014bbc8b;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;CH;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-5.79493511839e-06;cubic meter;wastewater, average;0.0;technosphere;CH
04fd94092219e287250f8246e931b588;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;BR-Southern grid;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-4.85287659200704e-06;cubic meter;wastewater, average;0.0;technosphere;RoW
0501216b48b42ee3337f88162587d849;disodium disulphite production;GLO;disodium disulphite;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-5.170419530824861e-07;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
0501216b48b42ee3337f88162587d849;disodium disulphite production;GLO;disodium disulphite;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-1.2994029552030011e-08;cubic meter;wastewater, average;0.0;technosphere;CH
0501216b48b42ee3337f88162587d849;disodium disulphite production;GLO;disodium disulphite;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-2.1622655282476825e-06;cubic meter;wastewater, average;0.0;technosphere;RoW
0501216b48b42ee3337f88162587d849;disodium disulphite production;GLO;disodium disulphite;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-7.698489117801153e-09;cubic meter;wastewater, average;0.0;technosphere;CA-QC
0509f290819981ede0b53e2d38422033;electricity production, photovoltaic, 570kWp open ground installation, multi-Si;CN-YN;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-2.68857428920057e-08;cubic meter;wastewater, average;0.0;technosphere;RoW
050d40bec1307724554b79882a80e2f1;toluene oxidation;RER;benzoic acid;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34120: Industrial monocarboxylic fatty acids; acid oils from refining')]";market for wastewater, average;-2.6769841670565113e-06;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
050d40bec1307724554b79882a80e2f1;toluene oxidation;RER;benzoic acid;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34120: Industrial monocarboxylic fatty acids; acid oils from refining')]";market for wastewater, average;-6.727657430827353e-08;cubic meter;wastewater, average;0.0;technosphere;CH
0570516e42bd4ccb63add96c5cb257ec;market for condensate from light oil boiler;CH;condensate from light oil boiler;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '3999: Other wastes n.e.c.')];treatment of condensate from light oil boiler, wastewater treatment;-0.981093834;cubic meter;condensate from light oil boiler;0.0;technosphere;CH
0580bef5573d8e9b156748e31628c35f;butter production, from cow milk;GLO;butter, from cow milk;;[('ISIC rev.4 ecoinvent', '1050:Manufacture of dairy products'), ('CPC', '22241: Butter and other fats and oils derived from milk of cattle')];market for wastewater from potato starch production;-0.011944239132339458;cubic meter;wastewater from potato starch production;0.0;technosphere;RoW
0580bef5573d8e9b156748e31628c35f;butter production, from cow milk;GLO;butter, from cow milk;;[('ISIC rev.4 ecoinvent', '1050:Manufacture of dairy products'), ('CPC', '22241: Butter and other fats and oils derived from milk of cattle')];market for wastewater from potato starch production;-5.776086766054231e-05;cubic meter;wastewater from potato starch production;0.0;technosphere;CH
05977090f10623c4fb20c6b8e90a85c5;lightweight concrete block production, expanded clay;RoW;lightweight concrete block, expanded clay;;[('EcoSpold01Categories', 'construction materials/concrete'), ('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('CPC', '379: Other non-metallic mineral products n.e.c.')];market for wastewater from concrete production;-8.33e-05;cubic meter;wastewater from concrete production;0.0;technosphere;RoW
05ac9cd0fbc4a3c3fb3e1e81ec7d411b;maintenance, intermodal shipping container, 45-foot, high-cube;GLO;maintenance, intermodal shipping container, 45-foot, high-cube;;[('EcoSpold01Categories', 'transport systems/train'), ('ISIC rev.4 ecoinvent', '3315:Repair of transport equipment, except motor vehicles'), ('CPC', '87149: Maintenance and repair services of other transport equipment')];market for wastewater, unpolluted;-0.027612312798063775;cubic meter;wastewater, unpolluted;0.0;technosphere;CH
05ac9cd0fbc4a3c3fb3e1e81ec7d411b;maintenance, intermodal shipping container, 45-foot, high-cube;GLO;maintenance, intermodal shipping container, 45-foot, high-cube;;[('EcoSpold01Categories', 'transport systems/train'), ('ISIC rev.4 ecoinvent', '3315:Repair of transport equipment, except motor vehicles'), ('CPC', '87149: Maintenance and repair services of other transport equipment')];market for wastewater, unpolluted;-5.709887687201936;cubic meter;wastewater, unpolluted;0.0;technosphere;RoW
05e8b53469b359b84dda38c8d5061c96;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;US-NPCC;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-4.325591736907e-06;cubic meter;wastewater, average;0.0;technosphere;RoW
0611984b0c4f1c55f016b4338476d02a;tap water production, conventional treatment;Europe without Switzerland;tap water;;[('EcoSpold01Categories', 'water supply/production'), ('ISIC rev.4 ecoinvent', '3600:Water collection, treatment and supply'), ('CPC', '18000: Natural water')];market for wastewater, unpolluted;-3.26e-05;cubic meter;wastewater, unpolluted;0.0;technosphere;RoW
062b9eece256bd8042a4612e8e3709a3;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;TR;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-3.98370466508039e-06;cubic meter;wastewater, average;0.0;technosphere;RoW
0633ac7ae519bdb6eb88dcd7bd74efcd;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;CH;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-5.11808653040051e-06;cubic meter;wastewater, average;0.0;technosphere;CH
0651f9c88fdab1aa4eccc5eead016f57;uranium fuel element production, enriched 3.8%, for light water reactor;CN;uranium, enriched 3.8%, in fuel element for light water reactor;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for wastewater, unpolluted;-0.135;cubic meter;wastewater, unpolluted;0.0;technosphere;RoW
06970d9208375a4ae7b129375a90f3b7;concrete production, 30MPa, for building construction, with cement, CP-II-E;BR;concrete, 30MPa;;[('EcoSpold01Categories', 'construction materials/concrete'), ('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('CPC', '37510: Non-refractory mortars and concretes')];market for wastewater from concrete production;-0.161;cubic meter;wastewater from concrete production;0.0;technosphere;RoW
06ac53603bca9dd4fc538f82f04346da;rape oil mill operation;RoW;rape oil, crude;;[('EcoSpold01Categories', 'biomass/fuels'), ('ISIC rev.4 ecoinvent', '1040:Manufacture of vegetable and animal oils and fats'), ('CPC', '21641: Rape, colza and mustard oil, crude')];market for wastewater, average;-1.1929882005596487e-06;cubic meter;wastewater, average;0.0;technosphere;RoW
06ac53603bca9dd4fc538f82f04346da;rape oil mill operation;RoW;rape oil, crude;;[('EcoSpold01Categories', 'biomass/fuels'), ('ISIC rev.4 ecoinvent', '1040:Manufacture of vegetable and animal oils and fats'), ('CPC', '21641: Rape, colza and mustard oil, crude')];market for wastewater, average;-4.247492530261346e-09;cubic meter;wastewater, average;0.0;technosphere;CA-QC
06bafc1663e02d769047026911f57d0b;textile production, nonwoven polyester, needle-punched;IN;textile, nonwoven polyester;;[('ISIC rev.4 ecoinvent', '1311:Preparation and spinning of textile fibres'), ('EcoSpold01Categories', 'textiles/processing'), ('CPC', '26710: Woven fabrics of man-made filament yarn, obtained from high tenacity yarn of nylon or other polyamides, of pol[…]')];market for wastewater, average;-5e-05;cubic meter;wastewater, average;0.0;technosphere;RoW
06cd81eb05762f2fc963d5b613c83b77;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;CA-AB;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-1.748888888888889e-06;cubic meter;wastewater, average;0.0;technosphere;RoW
06e943ea00cef1d919ede008b5f691f5;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;ZA;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-6.07412705711382e-06;cubic meter;wastewater, average;0.0;technosphere;RoW
06fe17f5576d065ba643a5772f256980;heat pump production, heat and power co-generation unit, 160kW electrical;RoW;heat pump, heat and power co-generation unit, 160kW electrical;;[('ISIC rev.4 ecoinvent', '2815:Manufacture of ovens, furnaces and furnace burners'), ('EcoSpold01Categories', 'natural gas/cogeneration'), ('CPC', '43913: Refrigerating and freezing equipment and heat pumps, except household type equipment')];market for wastewater from pig iron production;-1.42;cubic meter;wastewater from pig iron production;0.0;technosphere;RoW
074ed407d349076d7dbdfc7200468302;explosive production, tovex;RoW;explosive, tovex;;"[('EcoSpold01Categories', 'chemicals/inorganics'), ('ISIC rev.4 ecoinvent', '2029:Manufacture of other chemical products n.e.c.'), ('CPC', '35450: Prepared explosives; safety fuses; detonating fuses; percussion or detonating caps; igniters; electric detonat[…]')]";market for wastewater, average;-0.0010698723005291098;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
074ed407d349076d7dbdfc7200468302;explosive production, tovex;RoW;explosive, tovex;;"[('EcoSpold01Categories', 'chemicals/inorganics'), ('ISIC rev.4 ecoinvent', '2029:Manufacture of other chemical products n.e.c.'), ('CPC', '35450: Prepared explosives; safety fuses; detonating fuses; percussion or detonating caps; igniters; electric detonat[…]')]";market for wastewater, average;-0.0044741978504248756;cubic meter;wastewater, average;0.0;technosphere;RoW
074ed407d349076d7dbdfc7200468302;explosive production, tovex;RoW;explosive, tovex;;"[('EcoSpold01Categories', 'chemicals/inorganics'), ('ISIC rev.4 ecoinvent', '2029:Manufacture of other chemical products n.e.c.'), ('CPC', '35450: Prepared explosives; safety fuses; detonating fuses; percussion or detonating caps; igniters; electric detonat[…]')]";market for wastewater, average;-1.5929849046013962e-05;cubic meter;wastewater, average;0.0;technosphere;CA-QC
080aa8516a3fea059e451f642305171c;concrete production, 40MPa, for civil engineering, with cement, type ICo;PE;concrete, 40MPa;;[('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('CPC', '37510: Non-refractory mortars and concretes')];market for wastewater from concrete production;-0.02472;cubic meter;wastewater from concrete production;0.0;technosphere;RoW
0818a478a6192bd90596905d7b99942f;heat and power co-generation, wood chips, 6667 kW;LV;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-1.748888888888889e-06;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
08451135a34e1b1fd8bfcc05754ad0eb;concrete production, 40MPa, for civil engineering, with cement, ART;CO;concrete, 40MPa;;[('EcoSpold01Categories', 'construction materials/concrete'), ('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('CPC', '37510: Non-refractory mortars and concretes')];market for wastewater from concrete production;-0.02472;cubic meter;wastewater from concrete production;0.0;technosphere;RoW
