code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
13f5183e9579b9f138194ed424c94dc3;packaging glass production, brown;RoW;packaging glass, brown;;[('EcoSpold01Categories', 'glass/packaging'), ('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('CPC', '37191: Bottles, jars, phials and other containers, of glass, of a kind used for the conveyance or packing of goods, e[…]')];market for wastewater from glass production;-0.00176;cubic meter;wastewater from glass production;15224000.0;technosphere;GLO
141105acf903b6e48774399da22b9ce8;electricity production, photovoltaic, 570kWp open ground installation, multi-Si;CA-NS;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-2.55414557474054e-08;cubic meter;wastewater, from residence;0.0;technosphere;RoW
141465725e0d36cf3d6ef4dcf84d3015;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;FI;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-6.48567393425828e-06;cubic meter;wastewater, from residence;13.8631280344771;technosphere;RoW
14620b46a0685c5688cbc651b201fe8b;fibreboard production, soft, from wet & dry processes;CA-QC;fibreboard, soft;;[('EcoSpold01Categories', 'wooden materials/processing'), ('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '31449: Other fibreboard')];market for wastewater from soft fibreboard production;-0.0754030792385783;cubic meter;wastewater from soft fibreboard production;3183.28937142857;technosphere;RoW
14915e26439a85fcd38182d7027b040f;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;samarium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for wastewater, average;-0.0192000620904931;cubic meter;wastewater, average;501441.308342521;technosphere;RoW
14915e26439a85fcd38182d7027b040f;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;samarium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste;-1.52751875195083e-05;cubic meter;low level radioactive waste;253610.0;technosphere;GLO
149618a219d7713d99712af3b7d9d5c9;wood cladding production, softwood;RoW;residual wood, dry;;"[('ISIC rev.4 ecoinvent', ""1622:Manufacture of builders' carpentry and joinery""), ('EcoSpold01Categories', 'wooden materials/extraction'), ('CPC', '39283: Non-agglomerated wood waste and scrap')]";market for wastewater, average;-0.000577876446581795;cubic meter;wastewater, average;612316.269901448;technosphere;CH
149618a219d7713d99712af3b7d9d5c9;wood cladding production, softwood;RoW;residual wood, dry;;"[('ISIC rev.4 ecoinvent', ""1622:Manufacture of builders' carpentry and joinery""), ('EcoSpold01Categories', 'wooden materials/extraction'), ('CPC', '39283: Non-agglomerated wood waste and scrap')]";market for wastewater, average;-0.00534174291160523;cubic meter;wastewater, average;612316.269901448;technosphere;Europe without Switzerland
14b42f83c3b11720358a3485f7c6b59f;bleaching and dyeing, yarn;RoW;bleaching and dyeing, yarn;;[('ISIC rev.4 ecoinvent', '1313:Finishing of textiles'), ('CPC', '9715: Dyeing and colouring services')];market for wastewater from textile production;-0.118713983;cubic meter;wastewater from textile production;8269952610.0;technosphere;GLO
14b74e61e872c493fc6bf471772a5b48;dewatering of ethanol from biomass, from 95% to 99.7% solution state;Europe without Switzerland;ethanol, without water, in 99.7% solution state, from fermentation;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'biomass/fuels'), ('CPC', '35491: Biodiesel')];market for wastewater, from residence;-4.9623e-05;cubic meter;wastewater, from residence;157161.49953;technosphere;RoW
