code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0474008e4a615f978fbe005645187eff;sulfate pulp production, from softwood, unbleached;RER;sulfate pulp, unbleached;;[('EcoSpold01Categories', 'paper & cardboard/pulps'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32112: Chemical wood pulp, other than dissolving grades')];market for hazardous waste, for incineration;-8.15098325324069e-06;kilogram;hazardous waste, for incineration;6587.32;technosphere;Europe without Switzerland
0474008e4a615f978fbe005645187eff;sulfate pulp production, from softwood, unbleached;RER;sulfate pulp, unbleached;;[('EcoSpold01Categories', 'paper & cardboard/pulps'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32112: Chemical wood pulp, other than dissolving grades')];market for hazardous waste, for incineration;-2.13061780252653e-07;kilogram;hazardous waste, for incineration;6587.32;technosphere;CH
049d6040a514fc9f8ce2caf0be1f8fc3;sulfate pulp production, from eucalyptus, bleached;RoW;sulfate pulp, bleached;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('EcoSpold01Categories', 'paper & cardboard/pulps'), ('CPC', '32112: Chemical wood pulp, other than dissolving grades')];market for hazardous waste, for incineration;-2.46233007923548e-07;kilogram;hazardous waste, for incineration;110000.0;technosphere;CH
049d6040a514fc9f8ce2caf0be1f8fc3;sulfate pulp production, from eucalyptus, bleached;RoW;sulfate pulp, bleached;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('EcoSpold01Categories', 'paper & cardboard/pulps'), ('CPC', '32112: Chemical wood pulp, other than dissolving grades')];market for hazardous waste, for incineration;-9.41999602932036e-06;kilogram;hazardous waste, for incineration;110000.0;technosphere;Europe without Switzerland
04ac2f998ebf9e6b31c469348a60cf2b;electricity production, nuclear, pressure water reactor;CH;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;13821.8016;technosphere;CH
04be2d9a97459dda4e8cdd2aad8ef57d;electricity production, nuclear, pressure water reactor;US-WECC;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;19588.18;technosphere;RoW
0538b42a56d355efd426265947270fb2;market for spent solvent mixture;CH;spent solvent mixture;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39950: Wastes from chemical or allied industries')];treatment of spent solvent mixture, hazardous waste incineration, with energy recovery;-0.423355686513581;kilogram;spent solvent mixture;125000000.0;technosphere;CH
0538b42a56d355efd426265947270fb2;market for spent solvent mixture;CH;spent solvent mixture;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39950: Wastes from chemical or allied industries')];treatment of spent solvent mixture, hazardous waste incineration;-0.423355686513581;kilogram;spent solvent mixture;125000000.0;technosphere;CH
05b45468b16988904cc51aacd218ecd5;polyethylene production, linear low density, granulate;RER;polyethylene, linear low density, granulate;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34710: Polymers of ethylene, in primary forms')];market for hazardous waste, for incineration;-0.000247155062933034;kilogram;hazardous waste, for incineration;913015.96931894;technosphere;Europe without Switzerland
05b45468b16988904cc51aacd218ecd5;polyethylene production, linear low density, granulate;RER;polyethylene, linear low density, granulate;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34710: Polymers of ethylene, in primary forms')];market for hazardous waste, for incineration;-6.46048410000503e-06;kilogram;hazardous waste, for incineration;913015.96931894;technosphere;CH
