code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0194f7ba188e9dad2a2bb875c9e8c7f0;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;CN-AH;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-4.97027127461911e-06;cubic meter;wastewater, from residence;7.08263656633223;technosphere;RoW
01a5859726760a6497f7e480edef3563;polylactide production, granulate;GLO;polylactide, granulate;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '347: Plastics in primary forms')];market for wastewater from maize starch production;-0.0032;cubic meter;wastewater from maize starch production;0.0032;technosphere;GLO
01c05a21f3a217f1af5e40788e413790;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;JP;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-5.30162269292702e-06;cubic meter;wastewater, from residence;15079.8587142326;technosphere;RoW
020ad252a2c7a5303d26207db199ca49;heating and sanitary equipment production, heat and power co-generation unit, 160kW electrical;RoW;heating and sanitary equipment, heat and power co-generation unit, 160kW electrical;;[('ISIC rev.4 ecoinvent', '4220a: Construction of utility projects for electricity production, except for liquid fuels'), ('EcoSpold01Categories', 'natural gas/cogeneration'), ('CPC', '53262: Power plants')];market for wastewater from pig iron production;-0.424;cubic meter;wastewater from pig iron production;1.272;technosphere;RoW
02150dbf39fd56b6a8fc904e4c13b195;maleic anhydride production by catalytic oxidation of benzene;RER;maleic anhydride;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34140: Carboxylic acids and their anhydrides, halides, peroxides and peroxyacids and their halogenated, sulphonated, […]')];market for wastewater, average;-2.43642434506776e-06;cubic meter;wastewater, average;277.56;technosphere;Europe without Switzerland
02150dbf39fd56b6a8fc904e4c13b195;maleic anhydride production by catalytic oxidation of benzene;RER;maleic anhydride;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34140: Carboxylic acids and their anhydrides, halides, peroxides and peroxyacids and their halogenated, sulphonated, […]')];market for wastewater, average;-2.63575654932236e-07;cubic meter;wastewater, average;277.56;technosphere;CH
024f57418197b8e6c8f5b3e44c99c263;forwarder production;GLO;forwarder;;[('ISIC rev.4 ecoinvent', '2821:Manufacture of agricultural and forestry machinery'), ('EcoSpold01Categories', 'agricultural means of production/machinery'), ('CPC', '441: Agricultural or forestry machinery and parts thereof')];market for wastewater from lorry production;-3.1;cubic meter;wastewater from lorry production;31000.0;technosphere;GLO
024f57418197b8e6c8f5b3e44c99c263;forwarder production;GLO;forwarder;;[('ISIC rev.4 ecoinvent', '2821:Manufacture of agricultural and forestry machinery'), ('EcoSpold01Categories', 'agricultural means of production/machinery'), ('CPC', '441: Agricultural or forestry machinery and parts thereof')];market for wastewater, average;-8.93346196769104;cubic meter;wastewater, average;285899.5;technosphere;Europe without Switzerland
024f57418197b8e6c8f5b3e44c99c263;forwarder production;GLO;forwarder;;[('ISIC rev.4 ecoinvent', '2821:Manufacture of agricultural and forestry machinery'), ('EcoSpold01Categories', 'agricultural means of production/machinery'), ('CPC', '441: Agricultural or forestry machinery and parts thereof')];market for wastewater, average;-0.966433902909018;cubic meter;wastewater, average;285899.5;technosphere;CH
024f57418197b8e6c8f5b3e44c99c263;forwarder production;GLO;forwarder;;[('ISIC rev.4 ecoinvent', '2821:Manufacture of agricultural and forestry machinery'), ('EcoSpold01Categories', 'agricultural means of production/machinery'), ('CPC', '441: Agricultural or forestry machinery and parts thereof')];market for wastewater, average;-18.6900541293999;cubic meter;wastewater, average;285899.5;technosphere;RoW
02b97c9b9baf5a81ba283053c9d899e2;electricity production, photovoltaic, 3kWp facade installation, single-Si, panel, mounted;CH;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-7.6805e-06;cubic meter;wastewater, from residence;15.98475260625;technosphere;RoW
02f51205f89b0e074e0ddebd23d78f66;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;CA-AB;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-1.74888888888889e-06;cubic meter;wastewater, average;13225.3776;technosphere;RoW
0330dec72a7e8668cb8908d320a1bb3e;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;IE;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-1.74888888888889e-06;cubic meter;wastewater, average;1529.928;technosphere;Europe without Switzerland
03afba6e99800e9a01344d29801f6d92;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, laminated, integrated;CH;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-5.1648e-06;cubic meter;wastewater, from residence;10.59326304;technosphere;RoW
03b7badd3c8b4072a02f62ba226cf80a;fish freezing plant construction and maintenance;PE;fish freezing plant;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '8812: Fish processing services')];market for wastewater from vegetable oil refinery;-1.533;cubic meter;wastewater from vegetable oil refinery;39704700.0;technosphere;GLO
03bfd5ac6e5e1a503845a3408f1acba4;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;IN-OR;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-4.04406382667252e-06;cubic meter;wastewater, from residence;62.1622181363819;technosphere;RoW
03c2cb79e12fedb23ed96f6c3205e05f;fish canning, small fish;PE;fish canning, small fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '212: Prepared and preserved fish, crustaceans, molluscs and other aquatic invertebrates')];market for wastewater from vegetable oil refinery;-0.006;cubic meter;wastewater from vegetable oil refinery;1094400.0;technosphere;GLO
03ca04d4091533bdeb5fd345934ea303;concrete production 20MPa, RNA only;RoW;concrete, 20MPa;;[('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('EcoSpold01Categories', 'construction materials/concrete'), ('CPC', '37510: Non-refractory mortars and concretes')];market for wastewater from concrete production;-0.0348;cubic meter;wastewater from concrete production;919263.683890579;technosphere;CH
03db6f94dcbfb4c2e076a4a62af3b0b8;activated bentonite production;RoW;activated bentonite;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '15400: Clays')];market for wastewater, from residence;-5.1e-05;cubic meter;wastewater, from residence;48501.0;technosphere;RoW
03e75fe83dd128c951b076b44784e7b1;anodising, aluminium sheet;RoW;anodising, aluminium sheet;;"[('ISIC rev.4 ecoinvent', '2592:Treatment and coating of metals; machining'), ('EcoSpold01Categories', 'metals/processing'), ('CPC', '88731: Metal treatment and coating services')]";market for wastewater, unpolluted;-0.459375;cubic meter;wastewater, unpolluted;45746137696.875;technosphere;RoW
03e7a5685f7ab2bd1dbf9a6eb5a89cc0;stearic acid production;GLO;stearic acid;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34140: Carboxylic acids and their anhydrides, halides, peroxides and peroxyacids and their halogenated, sulphonated, […]')];market for wastewater, average;-8.43665249948525e-07;cubic meter;wastewater, average;1059.79591836735;technosphere;Europe without Switzerland
03e7a5685f7ab2bd1dbf9a6eb5a89cc0;stearic acid production;GLO;stearic acid;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34140: Carboxylic acids and their anhydrides, halides, peroxides and peroxyacids and their halogenated, sulphonated, […]')];market for wastewater, average;-9.126883880015e-08;cubic meter;wastewater, average;1059.79591836735;technosphere;CH
03e7a5685f7ab2bd1dbf9a6eb5a89cc0;stearic acid production;GLO;stearic acid;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34140: Carboxylic acids and their anhydrides, halides, peroxides and peroxyacids and their halogenated, sulphonated, […]')];market for wastewater, average;-1.76506591125133e-06;cubic meter;wastewater, average;1059.79591836735;technosphere;RoW
0497fe3067366d9c01cf0c6e8a2315bf;heat and power co-generation, wood chips, 6667 kW;HR;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-1.74888888888889e-06;cubic meter;wastewater, average;339.984;technosphere;Europe without Switzerland
04ab4735f2a9f14b30d0047b941876a4;lightweight concrete block production, pumice;DE;lightweight concrete block, pumice;;[('EcoSpold01Categories', 'construction materials/concrete'), ('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('CPC', '379: Other non-metallic mineral products n.e.c.')];market for wastewater from concrete production;-8.33e-05;cubic meter;wastewater from concrete production;8.33e-05;technosphere;RoW
04b07b30082c4478907115c4c6a34cce;electricity production, photovoltaic, 3kWp slanted-roof installation, a-Si, panel, mounted;RoW;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-1.02200946842321e-05;cubic meter;wastewater, from residence;483.034540407145;technosphere;RoW
04cec54badec4e9c936ed41a85e2ae97;glass tube production, borosilicate;RoW;glass tube, borosilicate;;[('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('EcoSpold01Categories', 'glass/construction'), ('CPC', '3719: Other glass articles')];market for wastewater from glass production;-0.000543;cubic meter;wastewater from glass production;0.001629;technosphere;GLO
04dda9774a0b584494f680e042264359;barium sulfide production;GLO;barium sulfide;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-8.43665249948525e-07;cubic meter;wastewater, average;9387.93103448275;technosphere;Europe without Switzerland
04dda9774a0b584494f680e042264359;barium sulfide production;GLO;barium sulfide;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-9.126883880015e-08;cubic meter;wastewater, average;9387.93103448275;technosphere;CH
04dda9774a0b584494f680e042264359;barium sulfide production;GLO;barium sulfide;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-1.76506591125133e-06;cubic meter;wastewater, average;9387.93103448275;technosphere;RoW
04e976085dd0589b8ef67c3bce561bc6;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;CN-HN;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-5.11808653040051e-06;cubic meter;wastewater, from residence;0.0;technosphere;RoW
0502aad610f239fa91c73517588fedcc;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;CN-LN;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-5.11808653040051e-06;cubic meter;wastewater, from residence;0.0;technosphere;RoW
05052b06c90f9b5d471e4f993e4fd8aa;ethanol production from wood;RoW;ethanol, without water, in 95% solution state, from fermentation;;[('ISIC rev.4 ecoinvent', '19a: Liquid and gaseous fuels from biomass'), ('EcoSpold01Categories', 'biomass/fuels'), ('CPC', '35491: Biodiesel')];market for wastewater, average;-7.267152647132e-07;cubic meter;wastewater, average;29783.4321545023;technosphere;CH
05052b06c90f9b5d471e4f993e4fd8aa;ethanol production from wood;RoW;ethanol, without water, in 95% solution state, from fermentation;;[('ISIC rev.4 ecoinvent', '19a: Liquid and gaseous fuels from biomass'), ('EcoSpold01Categories', 'biomass/fuels'), ('CPC', '35491: Biodiesel')];market for wastewater, average;-1.40540885344226e-05;cubic meter;wastewater, average;29783.4321545023;technosphere;RoW
05946354304fed42e6dc989bc35a7ccc;photovoltaic panel production, single-Si wafer;RER;photovoltaic panel, single-Si wafer;;"[('EcoSpold01Categories', 'photovoltaic/production of components'), ('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('CPC', '47150: Diodes, transistors and similar semi-conductor devices; photosensitive semi-conductor devices; light emitting […]')]";market for wastewater, from residence;-0.021286;cubic meter;wastewater, from residence;47453.9745085715;technosphere;RoW
05e34115d9ea334aa078cfa519e9600e;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;US-HICC;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-4.30040110283185e-06;cubic meter;wastewater, from residence;4.94546126825663;technosphere;RoW
05f767073b2876536d7adbd61ed05858;orthophthalic acid based unsaturated polyester resin production;RoW;orthophthalic acid based unsaturated polyester resin;;"[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34740: Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, polyallyl es[…]')]";market for wastewater, average;-1.91e-06;cubic meter;wastewater, average;1862.25;technosphere;RoW
066efe3efbcebed7cd37b65b6b961334;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;GB;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-1.74888888888889e-06;cubic meter;wastewater, average;59888.1815999999;technosphere;Europe without Switzerland
06912ab9828278cd7cf933d33c3b9fd0;foam glass production, without cullet;GLO;foam glass;;[('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('EcoSpold01Categories', 'insulation materials/production'), ('CPC', '37117: Paving blocks, bricks, tiles and other articles of pressed or moulded glass, of a kind used for building or co[…]')];market for wastewater, average;-6.48966058377071e-05;cubic meter;wastewater, average;0.00083076;technosphere;Europe without Switzerland
06912ab9828278cd7cf933d33c3b9fd0;foam glass production, without cullet;GLO;foam glass;;[('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('EcoSpold01Categories', 'insulation materials/production'), ('CPC', '37117: Paving blocks, bricks, tiles and other articles of pressed or moulded glass, of a kind used for building or co[…]')];market for wastewater, average;-7.02060190014932e-06;cubic meter;wastewater, average;0.00083076;technosphere;CH
06912ab9828278cd7cf933d33c3b9fd0;foam glass production, without cullet;GLO;foam glass;;[('ISIC rev.4 ecoinvent', '2399:Manufacture of other non-metallic mineral products n.e.c.'), ('EcoSpold01Categories', 'insulation materials/production'), ('CPC', '37117: Paving blocks, bricks, tiles and other articles of pressed or moulded glass, of a kind used for building or co[…]')];market for wastewater, average;-0.000135772792262144;cubic meter;wastewater, average;0.00083076;technosphere;RoW
06938e40c7c8ac817354c230c78e8edb;azodicarbonamide production;RoW;azodicarbonamide;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34150: Amine-function compounds; oxygen-function amino-compounds, except lysine and its esters and salts thereof and […]')]";market for wastewater, average;-2.7e-06;cubic meter;wastewater, average;26.7624;technosphere;RoW
06a3f6d45d1250baf2bd894bf8722766;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;CA-YK;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-4.6991655687308e-06;cubic meter;wastewater, from residence;0.0;technosphere;RoW
06bf2a0d7c7c3d0946e4772a176b2a8a;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;SI;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-4.79619429578414e-06;cubic meter;wastewater, from residence;408.479877686196;technosphere;RoW
06dae5261ef87a649401571c4487ecfb;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;CA-NS;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-4.6991655687308e-06;cubic meter;wastewater, from residence;0.0;technosphere;RoW
06f1f2ad0967d4a3eefff2898e97b7ef;deep well drilling, for deep geothermal power;WECC;deep well, drilled, for geothermal power;;[('ISIC rev.4 ecoinvent', '09:Mining support service activities'), ('CPC', '86219: Support services to other mining')];market for wastewater, average;-0.6;cubic meter;wastewater, average;306048000.0;technosphere;RoW
07acf274778f0c17865dba26d9e49a49;market for diesel;RoW;diesel;;[('EcoSpold01Categories', 'oil/fuels'), ('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')];market for wastewater, average;-3.38754795876981e-08;cubic meter;wastewater, average;0.0;technosphere;CH
07acf274778f0c17865dba26d9e49a49;market for diesel;RoW;diesel;;[('EcoSpold01Categories', 'oil/fuels'), ('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')];market for wastewater, average;-6.55124520412302e-07;cubic meter;wastewater, average;0.0;technosphere;RoW
083e41d2477379c8c2f09a57507642f8;fish curing, small fish;RoW;fish curing, small fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '21242: Fish, otherwise prepared or preserved')];market for wastewater from vegetable oil refinery;-0.0079744;cubic meter;wastewater from vegetable oil refinery;1704025.6128;technosphere;GLO
08915e9de29cbbf6a9c17c2af51cddbf;epoxy resin production, liquid;RER;epoxy resin, liquid;;"[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34740: Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, polyallyl es[…]')]";market for wastewater, average;-2.43642434506776e-06;cubic meter;wastewater, average;540.27;technosphere;Europe without Switzerland
08915e9de29cbbf6a9c17c2af51cddbf;epoxy resin production, liquid;RER;epoxy resin, liquid;;"[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34740: Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, polyallyl es[…]')]";market for wastewater, average;-2.63575654932236e-07;cubic meter;wastewater, average;540.27;technosphere;CH
0891d4bd1f3882f1701558af25ed5c30;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014, label-certified;CH;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-1.74888888888889e-06;cubic meter;wastewater, average;297.486;technosphere;CH
089b3bc4c32eb7375c933a21c02dbdde;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;US-SERC;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-4.325591736907e-06;cubic meter;wastewater, from residence;147.243142724314;technosphere;RoW
08e231f86a6bb3889e691316a047dfd5;selective coating, copper sheet, black majic;CA-QC;selective coat, copper sheet, black majic;;"[('EcoSpold01Categories', 'metals/refinement'), ('ISIC rev.4 ecoinvent', '2592:Treatment and coating of metals; machining'), ('CPC', '4151: Semi-finished products of copper or copper alloys')]";market for wastewater, unpolluted, from residence;-0.0006899;cubic meter;wastewater, unpolluted, from residence;1.94942086285714;technosphere;GLO
095ac256023a00c788f79724575e650f;rape oil mill operation;RoW;rape oil, crude;;[('ISIC rev.4 ecoinvent', '1040:Manufacture of vegetable and animal oils and fats'), ('EcoSpold01Categories', 'biomass/fuels'), ('CPC', '21641: Rape, colza and mustard oil, crude')];market for wastewater, from residence;-1.19723569308991e-06;cubic meter;wastewater, from residence;20018.7106071975;technosphere;RoW
09617fb4080d901fabf70add63ebc746;wheat grain, feed production;CA-QC;wheat grain, feed;;[('ISIC rev.4 ecoinvent', '0111:Growing of cereals (except rice), leguminous crops and oil seeds'), ('EcoSpold01Categories', 'agricultural means of production/feed'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater, average;-3.8e-05;cubic meter;wastewater, average;468.399609;technosphere;RoW
09ce0d7b02a06caa522167831c950142;packaging glass production, green, without cullet;GLO;packaging glass, green;;[('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('EcoSpold01Categories', 'glass/packaging'), ('CPC', '37191: Bottles, jars, phials and other containers, of glass, of a kind used for the conveyance or packing of goods, e[…]')];market for wastewater from glass production;-0.00176;cubic meter;wastewater from glass production;34.848;technosphere;GLO
09ff5e861d79a29b4cdc5132bdb12f73;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;JP;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-1.74888888888889e-06;cubic meter;wastewater, average;257036.4036;technosphere;RoW
0a0971964db4dbc128bd56933ef60e4e;energy and auxilliary inputs, metal working factory, with heating from hard coal;RoW;energy and auxilliary inputs, metal working factory;;[('ISIC rev.4 ecoinvent', '25:Manufacture of fabricated metal products, except machinery and equipment'), ('EcoSpold01Categories', 'metals/general manufacturing'), ('CPC', '54269: General construction services of other industrial plants')];market for wastewater, average;-0.0121;cubic meter;wastewater, average;18710678.91;technosphere;RoW
0a8755da49ae75f1da5da3752518dd6f;electricity production, photovoltaic, 570kWp open ground installation, multi-Si;CN-GD;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-2.68857428920057e-08;cubic meter;wastewater, from residence;0.0537714857840114;technosphere;RoW
