007a6805cfed4289ff97dc2e3e0e0f18;treatment of municipal solid waste, open burning;GLO;-0.0264594;kilogram;con39
009c8cf0bd9b69f614441ea90cf649bb;treatment of waste polyurethane, open burning;GLO;-0.000668777328610643;kilogram;con39
010a21510093ec8df7986bf647f21ab6;treatment of waste polyurethane, open burning;GLO;-0.0264593941066286;kilogram;con39
023ca618b30881534b0899ea3430172c;treatment of waste polyurethane, open burning;GLO;-0.00369092313422926;kilogram;con39
03e93d9aaadaf58743a075dd7da95030;treatment of waste wood, untreated, open burning;GLO;-0.00966043946660359;kilogram;con39
0447814836b1ea642638838613aae84a;treatment of waste plastic, mixture, open burning;GLO;-0.0122605420657861;kilogram;con39
04f5b6994088b72cbb95c189b9687fd9;treatment of waste wood, untreated, open burning;GLO;-0.00917395587533919;kilogram;con39
05c3241b4a3db490edf2b36e975883a4;treatment of municipal solid waste, open burning;GLO;-0.00966044;kilogram;con39
06a1a260d11600887c6825d8b3e1e557;treatment of waste glass, open burning;GLO;-0.00417186912852553;kilogram;con39
06d634e7424d2ee42381ab751b094539;treatment of waste polyethylene terephthalate, open burning;GLO;-0.0143533996706812;kilogram;con39
0755041caaf13cdc7e1bb1a7413b1ad2;treatment of waste polyvinylchloride, open burning;GLO;-0.000986035967648575;kilogram;con39
077fb3078a620a71fa51230573c6f7f6;treatment of waste polyurethane, open burning;GLO;-0.000986035967648575;kilogram;con39
07ba2dc6e6e40f0d1b0f49530fa79dc4;treatment of waste polyethylene, open burning;GLO;-0.0107372908969953;kilogram;con39
087331710e67e6045ad046e2bc318cad;treatment of waste wood, untreated, open burning;GLO;-0.0150317896138671;kilogram;con39
088318d9ee374c2018f027e51fc23e5b;treatment of waste polystyrene, open burning;GLO;-6.36128446588608e-05;kilogram;con39
08a08074303a68a3214b179ac37abc8d;market for waste glass pane in burnable frame;RoW;-22222.990147542;kilogram;con39
08da0d044bf233394e5f15f16d8b94de;treatment of waste polyvinylchloride, open burning;GLO;-0.0135770927668737;kilogram;con39
091f3d876db958ef480aa51eb4bb031b;treatment of waste wood, untreated, open burning;GLO;-0.0275938418728608;kilogram;con39
094877735a4da5d78f2dcd2757b64324;treatment of waste polystyrene, open burning;GLO;-0.015265724881001;kilogram;con39
0966836b01564ba5c1c870035a860735;treatment of waste packaging paper, open burning;GLO;-0.00966043946660359;kilogram;con39
0a3ba01a7c58247ee1487a593de7988b;treatment of waste polyurethane, open burning;GLO;-0.113764292129076;kilogram;con39
0a633d223a44e25f284fbab57aa4407b;treatment of waste polyvinylchloride, open burning;GLO;-0.00917395587533919;kilogram;con39
0c832ec031309f69356d5d5fe681ed9c;treatment of municipal solid waste, open burning;GLO;-0.00260975;kilogram;con39
0d1f9b5028d865d80c91e4cdd4c8d413;treatment of municipal solid waste, open burning;GLO;-0.0150318;kilogram;con39
0d2b67552a053d44365614daba7881b4;treatment of waste glass, open burning;GLO;-0.0104397907139771;kilogram;con39
0d679dc1f77bb210a3ec577f9a2c09e7;treatment of waste polypropylene, open burning;GLO;-0.0291927726473145;kilogram;con39
0dcbffdaf8b757b391de39f42ab6135d;treatment of waste polyethylene terephthalate, open burning;GLO;-0.00674378845855387;kilogram;con39
0e81b2b464a45e27c3ee2206ab80ce23;treatment of waste polyethylene, open burning;GLO;-0.00917395587533919;kilogram;con39
0eb199776a6c760ab678fc5f423191a2;treatment of waste graphical paper, open burning;GLO;-0.0203629272318968;kilogram;con39
0f2087522679325a2c6c92793aea6fef;market for waste glass pane in burnable frame;CH;-323.0;kilogram;con39
0fd1b5ff9fe261c0e41e747a798e56b8;treatment of waste polyurethane, open burning;GLO;-0.00017434433461976;kilogram;con39
