010a21510093ec8df7986bf647f21ab6;treatment of waste polyurethane, open burning;GLO;-0.0264593941066286;kilogram;con39
010a21510093ec8df7986bf647f21ab6;treatment of waste polyurethane, sanitary landfill;RoW;-0.254367115822091;kilogram;con39
0111ae6ffec1228247cd5d18c9803bdd;market for waste paperboard, unsorted;CH;-0.0037033333333333328;kilogram;con39
0111ae6ffec1228247cd5d18c9803bdd;market for waste paperboard, unsorted;Europe without Switzerland;-0.12961666666666666;kilogram;con39
0111ae6ffec1228247cd5d18c9803bdd;market for waste polyethylene/polypropylene product;Europe without Switzerland;-0.0013624173763355201;kilogram;con39
0111ae6ffec1228247cd5d18c9803bdd;market for waste polyethylene/polypropylene product;CH;-4.0882623664480003e-05;kilogram;con39
0111ae6ffec1228247cd5d18c9803bdd;market for waste polystyrene isolation, flame-retardant;Europe without Switzerland;-0.006812281055037016;kilogram;con39
0111ae6ffec1228247cd5d18c9803bdd;market for waste polystyrene isolation, flame-retardant;CH;-0.000204418944962985;kilogram;con39
014d3c189c8466aa9051bfd8ba0038aa;market for waste concrete;RoW;-89.946;kilogram;con39
014d3c189c8466aa9051bfd8ba0038aa;market for waste mineral oil;RoW;-0.0499;kilogram;con39
014d3c189c8466aa9051bfd8ba0038aa;market for waste rubber, unspecified;RoW;-0.0345;kilogram;con39
01728131e1eaa6559e550e5823ebaecc;market for waste mineral oil;RoW;-0.000514019;kilogram;con39
01a10ca5006f24fc2e8fee778ce93583;market for waste gypsum;CH;-3.28101640344313e-06;kilogram;con39
01a10ca5006f24fc2e8fee778ce93583;market for waste gypsum;RoW;-0.00022598426479979487;kilogram;con39
01b012b41bb4ebacffd76f5bdb9d5942;market for waste mineral oil;RoW;-7.56e-06;kilogram;con39
01bc279bfb7648d3e557e5e78e2234f3;market for municipal solid waste;BG;-0.00106723636363636;kilogram;con39
01bd5d3401a81d040ade98e6bb7a46d8;market for waste concrete;Europe without Switzerland;-5480.622649818761;kilogram;con39
01bd5d3401a81d040ade98e6bb7a46d8;market for waste concrete;CH;-19.37735018123921;kilogram;con39
01bd5d3401a81d040ade98e6bb7a46d8;market group for waste plastic, mixture;RER;-10.0;kilogram;con39
01bd5d3401a81d040ade98e6bb7a46d8;market group for waste wood, untreated;RER;-3.8;kilogram;con39
01c20de47004b7092c89d40e91f44e82;market for waste mineral oil;CH;-0.009510723201659828;kilogram;con39
01c20de47004b7092c89d40e91f44e82;market for waste mineral oil;Europe without Switzerland;-0.3841781656872292;kilogram;con39
01ce3dea4deee21dccdefedd75258e54;market for waste cement, hydrated;CH;-0.042181;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;LT;-0.005537268274602652;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;PL;-0.018268238878744247;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;XK;-0.00208032890579032;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;AL;-0.005391736031213311;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;ME;-0.0015212875642773237;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;EE;-0.002326427225550556;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;GR;-0.02796989464849085;kilogram;con39
