007a6805cfed4289ff97dc2e3e0e0f18;treatment of municipal solid waste, sanitary landfill;RoW;-0.254367;kilogram;con39
009c8cf0bd9b69f614441ea90cf649bb;treatment of waste polyurethane, unsanitary landfill, wet infiltration class (500mm);GLO;-0.00497641585121922;kilogram;con39
009c8cf0bd9b69f614441ea90cf649bb;treatment of waste polyurethane, sanitary landfill;RoW;-0.0608671835559319;kilogram;con39
010a21510093ec8df7986bf647f21ab6;treatment of waste polyurethane, sanitary landfill;RoW;-0.254367115822091;kilogram;con39
01a10ca5006f24fc2e8fee778ce93583;market for hazardous waste, for underground deposit;RoW;-6.485118476241902e-05;kilogram;con39
023ca618b30881534b0899ea3430172c;treatment of waste polyurethane, sanitary landfill;RoW;-0.34827130020158;kilogram;con39
037164689b2f6226f0dfddb31593bf36;market for hazardous waste, for underground deposit;RoW;-0.005;kilogram;con39
037164689b2f6226f0dfddb31593bf36;treatment of waste paperboard, inert material landfill;RoW;-0.018;kilogram;con39
0378690e85b7b9098178e7b76587b219;market for hazardous waste, for underground deposit;RoW;-0.001684694610617922;kilogram;con39
03e93d9aaadaf58743a075dd7da95030;treatment of waste wood, untreated, sanitary landfill;RoW;-0.275351353966774;kilogram;con39
0447814836b1ea642638838613aae84a;treatment of waste plastic, mixture, unsanitary landfill, dry infiltration class (100mm);GLO;-0.740400990118668;kilogram;con39
04f5b6994088b72cbb95c189b9687fd9;treatment of waste wood, untreated, unsanitary landfill, wet infiltration class (500mm);GLO;-0.928279506522278;kilogram;con39
057802806e699f238fe8ffb7b31601ea;market for hazardous waste, for underground deposit;RER;-0.000143449578564911;kilogram;con39
0587fde628559b721295e610816f2901;market for hazardous waste, for underground deposit;RoW;-0.00010439368170404466;kilogram;con39
05c3241b4a3db490edf2b36e975883a4;treatment of municipal solid waste, sanitary landfill;RoW;-0.275351;kilogram;con39
06a1a260d11600887c6825d8b3e1e557;treatment of waste glass, sanitary landfill;GLO;-0.380706302185215;kilogram;con39
06b9e83b66aefeb1d748457244d751c5;treatment of municipal solid waste, sanitary landfill;RoW;-0.235;kilogram;con39
06d634e7424d2ee42381ab751b094539;treatment of waste polyethylene terephthalate, unsanitary landfill, moist infiltration class (300mm);GLO;-0.848434117077867;kilogram;con39
07467fdf18f3bc76426fa79c7962e46e;market for hazardous waste, for underground deposit;RER;-0.00020014831483624974;kilogram;con39
0755041caaf13cdc7e1bb1a7413b1ad2;treatment of waste polyvinylchloride, unsanitary landfill, very wet infiltration class (1000mm);GLO;-0.0718162919968532;kilogram;con39
075fa9243238ce9b5f0f921ddf31a249;market for hazardous waste, for underground deposit;RER;-0.00028;kilogram;con39
077fb3078a620a71fa51230573c6f7f6;treatment of waste polyurethane, unsanitary landfill, very wet infiltration class (1000mm);GLO;-0.0718162919968532;kilogram;con39
0799b4df297495405d13be15d8e3f1ed;market for hazardous waste, for underground deposit;RoW;-2.2567825361682736e-06;kilogram;con39
07ba2dc6e6e40f0d1b0f49530fa79dc4;treatment of waste polyethylene, sanitary landfill;RoW;-0.692492389487787;kilogram;con39
07e89d5f621b50e347e68e32ee482b1e;market for hazardous waste, for underground deposit;RER;-0.00020021295206055508;kilogram;con39
08108878287805db9423c6b09cced4e7;market for hazardous waste, for underground deposit;RoW;-0.0002000832027010732;kilogram;con39
087331710e67e6045ad046e2bc318cad;treatment of waste wood, untreated, unsanitary landfill, dry infiltration class (100mm);GLO;-0.98073092225054;kilogram;con39
