c5a45b33b286e82ecb6fde961f804a42;treatment of waste reinforcement steel, recycling;RoW;-2236.85;kilogram;con39
c9f4a6313b7b796be8a23669fedea1be;treatment of waste brick, recycling;RoW;-0.415160740730075;kilogram;con39
d131d101f2b0f7a8dec2d4d1fdbaa908;market for waste polyethylene, for recycling, unsorted;CH;-2.6858067958857965e-05;kilogram;con39
d131d101f2b0f7a8dec2d4d1fdbaa908;market for waste polyethylene, for recycling, unsorted;RoW;-0.00090360831657401;kilogram;con39
d131d101f2b0f7a8dec2d4d1fdbaa908;market for waste polyethylene, for recycling, unsorted;US;-0.0027052289524676205;kilogram;con39
d131d101f2b0f7a8dec2d4d1fdbaa908;market for waste polyethylene, for recycling, unsorted;Europe without Switzerland;-0.008924304662999512;kilogram;con39
de2bade0dbbcab947ec88e672256153a;treatment of waste reinforced concrete, recycling;CH;-0.62;kilogram;con39
f0839db3b14759280a583776a4c4f97e;market for waste polyethylene terephthalate, for recycling, sorted;CH;-0.9170105456212746;kilogram;con39
f2c22026511b3b88668b4e06c0aef564;market for waste polyethylene, for recycling, sorted;US;-0.9129999999999983;kilogram;con39
f534942c122a66c43b7f350baa26820a;market for waste polyethylene, for recycling, sorted;CH;-0.9049999999999981;kilogram;con39
f99c6d71eb1c2806a369c4e376ade1fb;treatment of waste concrete, not reinforced, recycling;Europe without Switzerland;-0.202491021624513;kilogram;con39
fa8b4994e580ae73f43598e79e989da6;market for waste polyethylene, for recycling, sorted;Europe without Switzerland;-0.9049999999999981;kilogram;con39
