code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
ebe3f0cb87b163da77530ca915874a4f;market for waste wood, untreated;CZ;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, open burning;-0.0122605420657861;kilogram;waste wood, untreated;0.0;technosphere;GLO
ebf137b0603397e731d9c9327917688f;market for waste polystyrene;BE;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, open burning;-0.000182090137116258;kilogram;waste polystyrene;0.0;technosphere;GLO
ec13a9e60927111a7fbf60733bb937d5;market for waste polyvinylchloride;ME;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, open burning;-0.0634286239725263;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
ec38ca4dc5eeedafa233b355976a915c;market for waste polyurethane;PL;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, open burning;-0.0409099500836998;kilogram;waste polyurethane;0.0;technosphere;GLO
ec5f2d8e2ed7868ed429b76ba29c8709;market for waste paperboard;RO;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, open burning;-0.113764292129076;kilogram;waste paperboard;0.0;technosphere;GLO
ed1a8c9b524364d39bd4a49aa1cd5c08;market for waste polystyrene;MK;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, open burning;-0.0860011568767784;kilogram;waste polystyrene;0.0;technosphere;GLO
ee271fa52f7512b1009814c79624a8cb;market for waste glass;SK;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, open burning;-0.0143533996706812;kilogram;waste glass;0.0;technosphere;GLO
ee2a26200c8f42778ed496becc2b8d36;market for waste polyvinylchloride;CO;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, open burning;-0.0487658869735807;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
ee3ad29dc9c1edfa03bd6007a1404a7c;market for waste polyethylene;BG;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, open burning;-0.0275938418728608;kilogram;waste polyethylene;0.0;technosphere;GLO
ef6162fb297a132e7d1845bad1f8c0f7;market for waste graphical paper;XK;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, open burning;-0.19020481996282;kilogram;waste graphical paper;0.0;technosphere;GLO
f05b31f2105686dfb27d56fe67fd7a78;market for waste paperboard;CO;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, open burning;-0.0487658869735807;kilogram;waste paperboard;0.0;technosphere;GLO
f116f9b95f7637bf29709c6f8fb5fd2d;market for waste wood, untreated;RS;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, open burning;-0.0897695128049834;kilogram;waste wood, untreated;0.0;technosphere;GLO
f13a312c47fcd8026ae512ce17b4cbe4;market for waste graphical paper;ES;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, open burning;-0.0104397907139771;kilogram;waste graphical paper;0.0;technosphere;GLO
f1d83ed21e3d35b5cd93688f548c2f96;market for waste paperboard;SI;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, open burning;-0.00966043946660359;kilogram;waste paperboard;0.0;technosphere;GLO
