code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
04c53267748f90a7ff82975efc1376e1;folding boxboard production;RER;folding boxboard/chipboard;;[('EcoSpold01Categories', 'paper & cardboard/cardboard & corrugated board'), ('ISIC rev.4 ecoinvent', '1702:Manufacture of corrugated paper and paperboard and of containers of paper a'), ('CPC', '321: Pulp, paper and paperboard')];market for hazardous waste, for underground deposit;-0.0002;kilogram;hazardous waste, for underground deposit;522606.42;technosphere;GLO
04cec54badec4e9c936ed41a85e2ae97;glass tube production, borosilicate;RoW;glass tube, borosilicate;;[('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('EcoSpold01Categories', 'glass/construction'), ('CPC', '3719: Other glass articles')];market for hazardous waste, for incineration;-4.0470570685163e-05;kilogram;hazardous waste, for incineration;0.00978;technosphere;CH
04cec54badec4e9c936ed41a85e2ae97;glass tube production, borosilicate;RoW;glass tube, borosilicate;;[('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('EcoSpold01Categories', 'glass/construction'), ('CPC', '3719: Other glass articles')];market for hazardous waste, for incineration;-0.00321952942931484;kilogram;hazardous waste, for incineration;0.00978;technosphere;RoW
054a153e409a7b6b7584102bc1f307a0;paper production, woodcontaining, lightweight coated;RoW;paper, woodcontaining, lightweight coated;;[('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '321: Pulp, paper and paperboard')];market for hazardous waste, for underground deposit;-0.0002;kilogram;hazardous waste, for underground deposit;2187349.40186364;technosphere;GLO
05f767073b2876536d7adbd61ed05858;orthophthalic acid based unsaturated polyester resin production;RoW;orthophthalic acid based unsaturated polyester resin;;"[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34740: Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, polyallyl es[…]')]";market for hazardous waste, for incineration;-1.4e-06;kilogram;hazardous waste, for incineration;1365.0;technosphere;RoW
060ed3b1239949a0b689f642440e76d6;propylene production, pipeline system;RER;propylene, pipeline system;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('EcoSpold01Categories', 'plastics/monomers'), ('CPC', '33421: Ethylene, propylene, butylene, butadiene')];market for hazardous waste, for incineration;-0.00214639454275685;kilogram;hazardous waste, for incineration;0.00291251861794226;technosphere;Europe without Switzerland
060ed3b1239949a0b689f642440e76d6;propylene production, pipeline system;RER;propylene, pipeline system;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('EcoSpold01Categories', 'plastics/monomers'), ('CPC', '33421: Ethylene, propylene, butylene, butadiene')];market for hazardous waste, for incineration;-5.61054572431532e-05;kilogram;hazardous waste, for incineration;0.00291251861794226;technosphere;CH
08a2efe743e6697b6f3ce71506f8e23a;polystyrene production, expandable;RoW;polystyrene, expandable;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.011966;kilogram;hazardous waste, for incineration;50077710.0;technosphere;RoW
08e231f86a6bb3889e691316a047dfd5;selective coating, copper sheet, black majic;CA-QC;selective coat, copper sheet, black majic;;"[('EcoSpold01Categories', 'metals/refinement'), ('ISIC rev.4 ecoinvent', '2592:Treatment and coating of metals; machining'), ('CPC', '4151: Semi-finished products of copper or copper alloys')]";market for hazardous waste, for incineration;-0.17211;kilogram;hazardous waste, for incineration;486.323850857143;technosphere;RoW
0918918d442a8658b2bd3d108906c765;styrene-acrylonitrile copolymer production;RoW;styrene-acrylonitrile copolymer;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.23978;kilogram;hazardous waste, for incineration;0.71934;technosphere;RoW
09eb9908fa928b5c87d04077a98903d3;petroleum and gas production, off-shore;NL;petroleum;;[('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('EcoSpold01Categories', 'natural gas/production'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-4.48329819489287e-05;kilogram;hazardous waste, for underground deposit;238839.118034452;technosphere;GLO
0a0971964db4dbc128bd56933ef60e4e;energy and auxilliary inputs, metal working factory, with heating from hard coal;RoW;energy and auxilliary inputs, metal working factory;;[('ISIC rev.4 ecoinvent', '25:Manufacture of fabricated metal products, except machinery and equipment'), ('EcoSpold01Categories', 'metals/general manufacturing'), ('CPC', '54269: General construction services of other industrial plants')];market for hazardous waste, for incineration;-0.0245;kilogram;hazardous waste, for incineration;37885258.95;technosphere;RoW
0b69bf419a1ca7af2ff5701f90af3850;nylon 6 production, glass-filled;RER;nylon 6, glass-filled;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-0.0191874516015163;kilogram;hazardous waste, for incineration;0.019689;technosphere;Europe without Switzerland
0b69bf419a1ca7af2ff5701f90af3850;nylon 6 production, glass-filled;RER;nylon 6, glass-filled;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-0.000501548398483743;kilogram;hazardous waste, for incineration;0.019689;technosphere;CH
0c4acc7d35c1b70b2cf9d6d50a35ebb5;pipeline construction, petroleum;RER;pipeline, petroleum;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('EcoSpold01Categories', 'oil/production'), ('CPC', '53251: Local pipelines')];market for hazardous waste, for incineration;-1101.21490729409;kilogram;hazardous waste, for incineration;1130.0;technosphere;Europe without Switzerland
