code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
ce883cbac6fcd1849f7061d254b69f7a;market for wastewater from anaerobic digestion of whey;GLO;wastewater from anaerobic digestion of whey;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('EcoSpold01Categories', 'waste management/wastewater treatment'), ('CPC', '39920: Sewage sludge')];treatment of wastewater from anaerobic digestion of whey, capacity 1E9l/year;-0.008416885559675;cubic meter;wastewater from anaerobic digestion of whey;0.0336675422387;technosphere;CH
ce883cbac6fcd1849f7061d254b69f7a;market for wastewater from anaerobic digestion of whey;GLO;wastewater from anaerobic digestion of whey;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('EcoSpold01Categories', 'waste management/wastewater treatment'), ('CPC', '39920: Sewage sludge')];treatment of wastewater from anaerobic digestion of whey, capacity 1E9l/year;-0.991583114440325;cubic meter;wastewater from anaerobic digestion of whey;3.9663324577613;technosphere;RoW
