code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
037a587c777076e2972b1a87499f5f7d;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;AU;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-1.25166289522772e-05;cubic meter;wastewater, average;9698.0436;technosphere;RoW
039b39eb802ad00a624c2f98bb03d66a;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;CN-QH;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-3.54046720931772e-06;cubic meter;wastewater, from residence;706.323208258885;technosphere;RoW
03dd4c96ee2c9c0a0e552e0dffc0ddfc;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;CN-NX;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-3.66601569191763e-06;cubic meter;wastewater, from residence;407.477644156645;technosphere;RoW
03dfe186211360415d8ea73569cc5555;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;US-NPCC;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-1.25166289522772e-05;cubic meter;wastewater, average;26748.2412;technosphere;RoW
03e7a5685f7ab2bd1dbf9a6eb5a89cc0;stearic acid production;GLO;stearic acid;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34140: Carboxylic acids and their anhydrides, halides, peroxides and peroxyacids and their halogenated, sulphonated, […]')];market for wastewater, average;-7.81590505769728e-07;cubic meter;wastewater, average;1059.79591836735;technosphere;Europe without Switzerland
03e7a5685f7ab2bd1dbf9a6eb5a89cc0;stearic acid production;GLO;stearic acid;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34140: Carboxylic acids and their anhydrides, halides, peroxides and peroxyacids and their halogenated, sulphonated, […]')];market for wastewater, average;-8.45534410079964e-08;cubic meter;wastewater, average;1059.79591836735;technosphere;CH
03e7a5685f7ab2bd1dbf9a6eb5a89cc0;stearic acid production;GLO;stearic acid;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34140: Carboxylic acids and their anhydrides, halides, peroxides and peroxyacids and their halogenated, sulphonated, […]')];market for wastewater, average;-1.63519684895876e-06;cubic meter;wastewater, average;1059.79591836735;technosphere;RoW
0420b0420aad18e6289f44062040007d;packaging glass production, brown;RER w/o CH+DE;packaging glass, brown;;[('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('EcoSpold01Categories', 'glass/packaging'), ('CPC', '37191: Bottles, jars, phials and other containers, of glass, of a kind used for the conveyance or packing of goods, e[…]')];market for wastewater from glass production;-0.00176;cubic meter;wastewater from glass production;5632000.0;technosphere;GLO
04308b7430de06a23646ed538c402922;wood cladding production, softwood;RoW;wood chips, dry, measured as dry mass;;"[('EcoSpold01Categories', 'wooden materials/extraction'), ('ISIC rev.4 ecoinvent', ""1622:Manufacture of builders' carpentry and joinery""), ('CPC', '31230: Wood in chips or particles')]";market for wastewater, average;-4.20954375068484e-06;cubic meter;wastewater, average;612316.269901448;technosphere;CH
04308b7430de06a23646ed538c402922;wood cladding production, softwood;RoW;wood chips, dry, measured as dry mass;;"[('EcoSpold01Categories', 'wooden materials/extraction'), ('ISIC rev.4 ecoinvent', ""1622:Manufacture of builders' carpentry and joinery""), ('CPC', '31230: Wood in chips or particles')]";market for wastewater, average;-3.89119518961553e-05;cubic meter;wastewater, average;612316.269901448;technosphere;Europe without Switzerland
0446a94309c04d6cc80926773e65ba00;sand-lime brick production;DE;sand-lime brick;;[('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('EcoSpold01Categories', 'construction materials/bricks'), ('CPC', '37540: Tiles, flagstones, bricks and similar articles, of cement, concrete or artificial stone')];market for wastewater from concrete production;-8.33e-05;cubic meter;wastewater from concrete production;8.33e-05;technosphere;RoW
04821281e6bc2ee114aa417905723867;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;RoW;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-5.89941763678033e-07;cubic meter;wastewater, average;566225.9273788;technosphere;RoW
049d0052a4f52ef8b83fae77c2995d1e;beet sugar production;RoW;sugar beet pulp;;[('ISIC rev.4 ecoinvent', '1072:Manufacture of sugar'), ('EcoSpold01Categories', 'food industry/processing'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater, from residence;-0.00237804847308476;cubic meter;wastewater, from residence;433396760.58741;technosphere;RoW
04dda9774a0b584494f680e042264359;barium sulfide production;GLO;barium sulfide;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-8.43665273110825e-07;cubic meter;wastewater, average;9387.93103448275;technosphere;Europe without Switzerland
04dda9774a0b584494f680e042264359;barium sulfide production;GLO;barium sulfide;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-9.12687671790731e-08;cubic meter;wastewater, average;9387.93103448275;technosphere;CH
04dda9774a0b584494f680e042264359;barium sulfide production;GLO;barium sulfide;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-1.7650659597101e-06;cubic meter;wastewater, average;9387.93103448275;technosphere;RoW
05195f2ddd4d8e8b55e944885f5102e3;flat plate solar collector production, Cu absorber;RoW;flat plate solar collector, Cu absorber;;"[('EcoSpold01Categories', 'solar collector systems/production of components'), ('ISIC rev.4 ecoinvent', '2815b: Manufacture of permanent mount non-electric household heating equipment'), ('CPC', '43430: Parts for the goods of subclasses 43410 and 43420; parts of non-electric bakery ovens')]";market for wastewater, from residence;-0.0094;cubic meter;wastewater, from residence;0.0282;technosphere;RoW
0566190276f7af3cd3de54d4151c2e4b;deep well drilling, for deep geothermal power;PT;deep well, drilled, for geothermal power;;[('ISIC rev.4 ecoinvent', '09:Mining support service activities'), ('CPC', '86219: Support services to other mining')];market for wastewater, average;-0.6;cubic meter;wastewater, average;2803200.0;technosphere;Europe without Switzerland
057cd62eaa878381fcaa939e24bcdd50;fish curing plant construction and maintenance;RoW;fish curing plant;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '8812: Fish processing services')];market for wastewater from vegetable oil refinery;-6.65646;cubic meter;wastewater from vegetable oil refinery;25294548.0;technosphere;GLO
05b52710f24c7503295196f070c3d513;tap water production, conventional with biological treatment;Europe without Switzerland;tap water;;[('EcoSpold01Categories', 'water supply/production'), ('ISIC rev.4 ecoinvent', '3600:Water collection, treatment and supply'), ('CPC', '18000: Natural water')];market for wastewater, unpolluted;-4.86e-05;cubic meter;wastewater, unpolluted;1564341291.16877;technosphere;RoW
05ba29707ecba0a90e325e35cb103a77;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;US-TRE;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-4.30040110283185e-06;cubic meter;wastewater, from residence;116.712885930856;technosphere;RoW
05d99dc41846e00bcc396faaaa57f37b;heat pump production, for heat and power co-generation unit, 160kW electrical;RoW;heat pump, for heat and power co-generation unit, 160kW electrical;;[('EcoSpold01Categories', 'natural gas/cogeneration'), ('ISIC rev.4 ecoinvent', '2819:Manufacture of other general-purpose machinery'), ('CPC', '43913: Refrigerating and freezing equipment and heat pumps, except household type equipment')];market for wastewater from pig iron production;-1.42;cubic meter;wastewater from pig iron production;4.26;technosphere;RoW
05ee5872a0c124c2db6bc7574b7aec18;heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014;CH;heat, district or industrial, other than natural gas;;[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-5.89941763191884e-07;cubic meter;wastewater, average;1.0;technosphere;CH
063ec243fb8a63191e9bed9e9af2f5b7;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;PL;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-5.72764404636023e-06;cubic meter;wastewater, from residence;2.99269401422322;technosphere;RoW
0642cf829078baa4fae1af85a801d24a;barley grain, feed production, organic;RoW;barley grain, feed, organic;;[('EcoSpold01Categories', 'agricultural means of production/feed'), ('ISIC rev.4 ecoinvent', '0111:Growing of cereals (except rice), leguminous crops and oil seeds'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater, average;-1.2845233899277e-06;cubic meter;wastewater, average;54570.10197;technosphere;CH
0642cf829078baa4fae1af85a801d24a;barley grain, feed production, organic;RoW;barley grain, feed, organic;;[('EcoSpold01Categories', 'agricultural means of production/feed'), ('ISIC rev.4 ecoinvent', '0111:Growing of cereals (except rice), leguminous crops and oil seeds'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater, average;-1.18738075474857e-05;cubic meter;wastewater, average;54570.10197;technosphere;Europe without Switzerland
0642cf829078baa4fae1af85a801d24a;barley grain, feed production, organic;RoW;barley grain, feed, organic;;[('EcoSpold01Categories', 'agricultural means of production/feed'), ('ISIC rev.4 ecoinvent', '0111:Growing of cereals (except rice), leguminous crops and oil seeds'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater, average;-2.48416690625866e-05;cubic meter;wastewater, average;54570.10197;technosphere;RoW
06619b5afad28e357cc9ca855b09a0ab;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;HU;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-5.45837605660389e-06;cubic meter;wastewater, from residence;0.0;technosphere;RoW
06bce8644958f882d5f5b2d101aac7c3;electricity production, photovoltaic, 3kWp slanted-roof installation, CIS, panel, mounted;CH;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-6.7675e-06;cubic meter;wastewater, from residence;4.89899325;technosphere;RoW
06bd6ee40bcc2d6de47a8c44d2b411c0;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;IN-MP;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-3.89647025635601e-06;cubic meter;wastewater, from residence;171.940485944127;technosphere;RoW
06d27d4ee25ee339860a278de4fc4bd5;fuel cell production, polymer electrolyte membrane, 2kW electrical, future;CH;fuel cell, polymer electrolyte membrane, 2kW electrical, future;;[('ISIC rev.4 ecoinvent', '2790:Manufacture of other electrical equipment'), ('EcoSpold01Categories', 'natural gas/cogeneration'), ('CPC', '46410: Primary cells and primary batteries')];market for wastewater, from residence;-0.146;cubic meter;wastewater, from residence;0.146;technosphere;RoW
07244eea7ae5440f0e277c03af7fe6cc;inductor production, auxilliaries and energy use;GLO;inductor, auxilliaries and energy use;;"[('EcoSpold01Categories', 'electronics/component'), ('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('CPC', '471: Electronic valves and tubes; electronic components; parts thereof')]";market for wastewater, average;-0.0468702929506014;cubic meter;wastewater, average;0.15;technosphere;Europe without Switzerland
07244eea7ae5440f0e277c03af7fe6cc;inductor production, auxilliaries and energy use;GLO;inductor, auxilliaries and energy use;;"[('EcoSpold01Categories', 'electronics/component'), ('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('CPC', '471: Electronic valves and tubes; electronic components; parts thereof')]";market for wastewater, average;-0.00507048706550406;cubic meter;wastewater, average;0.15;technosphere;CH
07244eea7ae5440f0e277c03af7fe6cc;inductor production, auxilliaries and energy use;GLO;inductor, auxilliaries and energy use;;"[('EcoSpold01Categories', 'electronics/component'), ('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('CPC', '471: Electronic valves and tubes; electronic components; parts thereof')]";market for wastewater, average;-0.0980592199838946;cubic meter;wastewater, average;0.15;technosphere;RoW
07633f2af1f10afee6bb710419a3b3b1;sound insulation construction, heat and power co-generation unit, 160kW electrical;RER;sound insulation, heat and power co-generation unit, 160kW electrical;;[('ISIC rev.4 ecoinvent', '4220a: Construction of utility projects for electricity production, except for liquid fuels'), ('EcoSpold01Categories', 'natural gas/cogeneration'), ('CPC', '53262: Power plants')];market for wastewater from pig iron production;-1.77033898829224;cubic meter;wastewater from pig iron production;2.3;technosphere;Europe without Switzerland
07633f2af1f10afee6bb710419a3b3b1;sound insulation construction, heat and power co-generation unit, 160kW electrical;RER;sound insulation, heat and power co-generation unit, 160kW electrical;;[('ISIC rev.4 ecoinvent', '4220a: Construction of utility projects for electricity production, except for liquid fuels'), ('EcoSpold01Categories', 'natural gas/cogeneration'), ('CPC', '53262: Power plants')];market for wastewater from pig iron production;-0.529661011707759;cubic meter;wastewater from pig iron production;2.3;technosphere;CH
0778762e96ca0881780621800c395866;fibreboard production, soft, from wet & dry processes;RoW;residual wood, dry;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('EcoSpold01Categories', 'wooden materials/processing'), ('CPC', '39283: Non-agglomerated wood waste and scrap')];market for wastewater from soft fibreboard production;-0.0137050191318767;cubic meter;wastewater from soft fibreboard production;505976.225228571;technosphere;CH
089023626409169a170508254629c1c8;corrugated board box production;RoW;corrugated board box;;[('ISIC rev.4 ecoinvent', '1702:Manufacture of corrugated paper and paperboard and of containers of paper a'), ('CPC', '32153: Cartons, boxes, cases, record sleeves and other packing containers (except bags) of paper, paperboard, cellulo[…]')];market for wastewater from maize starch production;-6.21350334219754e-08;cubic meter;wastewater from maize starch production;5263.0345575;technosphere;GLO
089023626409169a170508254629c1c8;corrugated board box production;RoW;corrugated board box;;[('ISIC rev.4 ecoinvent', '1702:Manufacture of corrugated paper and paperboard and of containers of paper a'), ('CPC', '32153: Cartons, boxes, cases, record sleeves and other packing containers (except bags) of paper, paperboard, cellulo[…]')];market for wastewater, average;-1.62817935872603e-06;cubic meter;wastewater, average;1412734.4088075;technosphere;CH
089023626409169a170508254629c1c8;corrugated board box production;RoW;corrugated board box;;[('ISIC rev.4 ecoinvent', '1702:Manufacture of corrugated paper and paperboard and of containers of paper a'), ('CPC', '32153: Cartons, boxes, cases, record sleeves and other packing containers (except bags) of paper, paperboard, cellulo[…]')];market for wastewater, average;-1.50504759274097e-05;cubic meter;wastewater, average;1412734.4088075;technosphere;Europe without Switzerland
08915e9de29cbbf6a9c17c2af51cddbf;epoxy resin production, liquid;RER;epoxy resin, liquid;;"[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34740: Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, polyallyl es[…]')]";market for wastewater, average;-2.43642453824113e-06;cubic meter;wastewater, average;540.27;technosphere;Europe without Switzerland
08915e9de29cbbf6a9c17c2af51cddbf;epoxy resin production, liquid;RER;epoxy resin, liquid;;"[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34740: Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, polyallyl es[…]')]";market for wastewater, average;-2.63575461758872e-07;cubic meter;wastewater, average;540.27;technosphere;CH
08ac29cd3ec792754283ffcddf3c9350;copper production, primary;RER;copper;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41413: Refined copper and copper alloys, unwrought; master alloys of copper')]";market for wastewater, unpolluted;-0.0058;cubic meter;wastewater, unpolluted;8204906.2;technosphere;RoW
08ee14825bd4a613829613a2421ca5e5;market for petrol, low-sulfur;Europe without Switzerland;petrol, low-sulfur;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('EcoSpold01Categories', 'oil/fuels'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for wastewater, average;-6.89e-07;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
091ac5a89281573d44b90bb13980fdaa;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;CN-XJ;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-4.13811182264165e-06;cubic meter;wastewater, from residence;120.294910684193;technosphere;RoW
0989516d919898f1034962a48f56c793;barley grain, feed production, Swiss integrated production;CH;barley grain, feed, Swiss integrated production;;[('EcoSpold01Categories', 'agricultural means of production/feed'), ('ISIC rev.4 ecoinvent', '0111:Growing of cereals (except rice), leguminous crops and oil seeds'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];treatment of wastewater, average, capacity 1.1E10l/year;-3.8e-05;cubic meter;wastewater, average;9498.97704;technosphere;CH
09e1049089a80230a7725862d58abca5;electricity production, photovoltaic, 570kWp open ground installation, multi-Si;CA-ON;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-2.55414557474054e-08;cubic meter;wastewater, from residence;6.18103229087211;technosphere;RoW
09e5bdcbee9ea69efbb46183708d2eea;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;AT;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-6.14995881475547e-06;cubic meter;wastewater, from residence;1082.90012299918;technosphere;RoW
0a0cadc2f9d4d0a85a3ad34817f5c8a1;bus production;RoW;bus;;[('EcoSpold01Categories', 'transport systems/road'), ('ISIC rev.4 ecoinvent', '2910:Manufacture of motor vehicles'), ('CPC', '49112: Public-transport type passenger motor vehicles')];market for wastewater, average;-15.9;cubic meter;wastewater, average;47.7;technosphere;RoW
0a0cadc2f9d4d0a85a3ad34817f5c8a1;bus production;RoW;bus;;[('EcoSpold01Categories', 'transport systems/road'), ('ISIC rev.4 ecoinvent', '2910:Manufacture of motor vehicles'), ('CPC', '49112: Public-transport type passenger motor vehicles')];market for wastewater from lorry production;-2.18;cubic meter;wastewater from lorry production;6.54;technosphere;GLO
0a32f72be9dd7b8436f46860bf0615e1;sulfate pulp production, from softwood, unbleached;RER;turpentine;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('EcoSpold01Categories', 'paper & cardboard/pulps')];market for wastewater, from residence;-2.92398369037975e-05;cubic meter;wastewater, from residence;4477.08;technosphere;RoW
0a6c25237b22458f936f9beb88625f9a;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;IN-RJ;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-3.78593209305513e-06;cubic meter;wastewater, from residence;2475.05331898277;technosphere;RoW
