code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
b7f5ed3300bac13924030674401821b8;primary zinc production from concentrate;RoW;sulfur dioxide, liquid;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.')]";treatment of waste plastic, mixture, municipal incineration;-1.012330423392392e-06;kilogram;waste plastic, mixture;0.0;technosphere;RoW
b8380dbfc9bab94002955337736f0691;benzene production;RER;benzene;;"[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33100: Coke and semi-coke of coal, of lignite or of peat; retort carbon')]";market for hazardous waste, for incineration;-0.002146686900696836;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
b8380dbfc9bab94002955337736f0691;benzene production;RER;benzene;;"[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33100: Coke and semi-coke of coal, of lignite or of peat; retort carbon')]";market for hazardous waste, for incineration;-5.61130993031636e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
b86639693fb877bf51280bb724d35e08;market for waste polypropylene;FR;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, municipal incineration;-0.61512182868626;kilogram;waste polypropylene;0.0;technosphere;RoW
b970c1950bff0a750398a1cd9ec05ec3;sulfate pulp production, from hardwood, bleached;CA-QC;sulfate pulp, bleached;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('CPC', '32112: Chemical wood pulp, other than dissolving grades')];market for hazardous waste, for incineration;-2.3897e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
b9cc4757201b2c79e82e9b3b00dc6791;kraft paper production;RoW;kraft paper;;"[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32133: Other uncoated kraft paper and paperboard; sack kraft paper, creped or crinkled')]";market for hazardous waste, for incineration;-0.00017473036406468977;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
b9cdf04925170ea7227bcbdb5e9a9ba6;titanium dioxide production, sulfate process;RER;titanium dioxide;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for incineration;-0.006821685266423577;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
b9cdf04925170ea7227bcbdb5e9a9ba6;titanium dioxide production, sulfate process;RER;titanium dioxide;;[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for incineration;-0.0001783147335764233;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
ba0e429331f80fd99703709dd732c405;base oil production, petroleum refinery operation;RoW;base oil;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3338: Lubricants')];market for hazardous waste, for incineration;-0.0003666225054452416;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
ba0e429331f80fd99703709dd732c405;base oil production, petroleum refinery operation;RoW;base oil;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3338: Lubricants')];market for hazardous waste, for incineration;-4.608568533740914e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
