code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0267420830b2a48cbf8854d6c002b118;pipeline construction, liquid manure;RoW;pipeline, liquid manure;;[('ISIC rev.4 ecoinvent', '4290:Construction of other civil engineering projects'), ('CPC', '53290: Other civil engineering works')];treatment of waste polyurethane, inert material landfill;-26.7;kilogram;waste polyurethane;0.0;technosphere;RoW
0271cae1d92feef96ee5719d3e4a583d;C3 hydrocarbon production, mixture, petroleum refinery operation;PE;C3 hydrocarbon mixture;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3342: Ethylene, propylene, butylene, butadiene and other petroleum gases or gaseous hydrocarbons, except natural gas')];market for hazardous waste, for underground deposit;-0.0016851850151367257;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
02bf33c60f54d49163bdc036bd4b6510;petroleum and gas production, onshore;NL;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-0.0001658479245283019;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
03163e7caa07cd265254ebf3ccec69d3;market for waste polyurethane;GR;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, sanitary landfill;-0.948089483664233;kilogram;waste polyurethane;0.0;technosphere;RoW
03163e7caa07cd265254ebf3ccec69d3;market for waste polyurethane;GR;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, dry infiltration class (100mm);-0.0305664483660676;kilogram;waste polyurethane;0.0;technosphere;GLO
037510b09c231b81cb4eac9a3f510a24;market for waste polystyrene;RO;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, unsanitary landfill, dry infiltration class (100mm);-0.238635704890765;kilogram;waste polystyrene;0.0;technosphere;GLO
037510b09c231b81cb4eac9a3f510a24;market for waste polystyrene;RO;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, sanitary landfill;-0.00801798874358683;kilogram;waste polystyrene;0.0;technosphere;RoW
03a94395ae2a0a9b501769447fbc342e;heavy fuel oil production, petroleum refinery operation;ZA;heavy fuel oil;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33370: Fuel oils n.e.c.')];market for hazardous waste, for underground deposit;-1.6192004624479477e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
03e96a62350296e5ccd713f15a11741d;market for waste paperboard;IS;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, unsanitary landfill, wet infiltration class (500mm);-0.928279506522278;kilogram;waste paperboard;0.0;technosphere;GLO
0441808da14390d8de9a4042bc66604c;petroleum and gas production, offshore;NL;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.00020133990638382632;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
04dcbd6a91f6944faaa46c9c264c7b8f;market for waste glass;PL;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, unsanitary landfill, dry infiltration class (100mm);-0.146103403360449;kilogram;waste glass;0.0;technosphere;GLO
04dcbd6a91f6944faaa46c9c264c7b8f;market for waste glass;PL;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, sanitary landfill;-0.326208124785213;kilogram;waste glass;0.0;technosphere;GLO
0573ead5b64afde73364aafaaeaa5e52;market for waste wood, untreated;SI;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, sanitary landfill;-0.275351353966774;kilogram;waste wood, untreated;0.0;technosphere;RoW
059386f5f7d456940ba7000e82ead380;market for waste wood, untreated;RoW;waste wood, untreated;;[('EcoSpold01Categories', 'waste management/municipal incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, wet infiltration class (500mm);-0.227527336339499;kilogram;waste wood, untreated;0.0;technosphere;GLO
059386f5f7d456940ba7000e82ead380;market for waste wood, untreated;RoW;waste wood, untreated;;[('EcoSpold01Categories', 'waste management/municipal incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, very wet infiltration class (1000mm);-0.0612481155052483;kilogram;waste wood, untreated;0.0;technosphere;GLO
059386f5f7d456940ba7000e82ead380;market for waste wood, untreated;RoW;waste wood, untreated;;[('EcoSpold01Categories', 'waste management/municipal incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, hyperarid infiltration class (-250mm);-0.033341383114629;kilogram;waste wood, untreated;0.0;technosphere;GLO
059386f5f7d456940ba7000e82ead380;market for waste wood, untreated;RoW;waste wood, untreated;;[('EcoSpold01Categories', 'waste management/municipal incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, dry infiltration class (100mm);-0.0694776484008498;kilogram;waste wood, untreated;0.0;technosphere;GLO
059386f5f7d456940ba7000e82ead380;market for waste wood, untreated;RoW;waste wood, untreated;;[('EcoSpold01Categories', 'waste management/municipal incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, moist infiltration class (300mm);-0.104108936094873;kilogram;waste wood, untreated;0.0;technosphere;GLO
05a200bda59d802005170e2af9f81a67;market for waste paperboard;NO;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, unsanitary landfill, very wet infiltration class (1000mm);-0.0718162919968532;kilogram;waste paperboard;0.0;technosphere;GLO
05ce2db5a39dea1ac94515f1c00787cb;zinc mine operation;GLO;copper concentrate, sulfide ore;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for underground deposit;-0.00011613117981808501;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
05ce2db5a39dea1ac94515f1c00787cb;zinc mine operation;GLO;copper concentrate, sulfide ore;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for underground deposit;-7.480302342525852e-06;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
062715ecb49d838279062a01cb3258e2;market for waste polyethylene;FI;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, sanitary landfill;-0.0552442955999239;kilogram;waste polyethylene;0.0;technosphere;RoW
0741b97dedf2e6155035d809807383f9;petroleum coke production, petroleum refinery operation;Europe without Switzerland;petroleum coke;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33: Coke oven products; refined petroleum products; nuclear fuel')]";market for hazardous waste, for underground deposit;-6.751809492975837e-07;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
07fb7361e77c7e954c03e25c2e7d1fdd;uranium production, centrifuge, enriched 3.9%;DE;uranium, enriched 3.9%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";treatment of municipal solid waste, sanitary landfill;-0.235;kilogram;municipal solid waste;0.0;technosphere;RoW
08ccdc9faa41ec23fe4332f190afddb1;market for waste polystyrene;PT;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, sanitary landfill;-0.692492389487787;kilogram;waste polystyrene;0.0;technosphere;RoW
08e9c81329294386e3db84062655df57;market for waste plastic, mixture;MK;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, unsanitary landfill, dry infiltration class (100mm);-0.609026185306133;kilogram;waste plastic, mixture;0.0;technosphere;GLO
091cf23fbad4c835c11bb42d1626af59;polyethylene terephthalate production, granulate, amorphous;RoW;polyethylene terephthalate, granulate, amorphous;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34710: Polymers of ethylene, in primary forms')];market for hazardous waste, for underground deposit;-9e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
093becb1c55aa221a79d99632ef8e7ff;petroleum and gas production, offshore;CA;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.00020004706937799046;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0a154965cfd1e9682b5f04c30286a464;market for waste graphical paper;GR;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, unsanitary landfill, dry infiltration class (100mm);-0.0305664483660676;kilogram;waste graphical paper;0.0;technosphere;GLO
0a154965cfd1e9682b5f04c30286a464;market for waste graphical paper;GR;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, sanitary landfill;-0.948089483664233;kilogram;waste graphical paper;0.0;technosphere;RoW
0a7bc809343fb92ff22272b83ad90d28;petroleum and gas production, onshore;MX;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-0.00016588796684362486;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0a89a173585f9136f856451186c64706;petroleum and gas production, onshore;RU;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.00018784117862120234;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0a89a173585f9136f856451186c64706;petroleum and gas production, onshore;RU;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-1.2099324321547796e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
0a95f0f4c293fb8274a2318946300f32;market for waste polyethylene;RoW;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/municipal incineration'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, very wet infiltration class (1000mm);-0.0792268474637746;kilogram;waste polyethylene;0.0;technosphere;GLO
0a95f0f4c293fb8274a2318946300f32;market for waste polyethylene;RoW;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/municipal incineration'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, wet infiltration class (500mm);-0.234923821966288;kilogram;waste polyethylene;0.0;technosphere;GLO
0a95f0f4c293fb8274a2318946300f32;market for waste polyethylene;RoW;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/municipal incineration'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, hyperarid infiltration class (-250mm);-0.035073452155838;kilogram;waste polyethylene;0.0;technosphere;GLO
0a95f0f4c293fb8274a2318946300f32;market for waste polyethylene;RoW;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/municipal incineration'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, moist infiltration class (300mm);-0.0623369227600257;kilogram;waste polyethylene;0.0;technosphere;GLO
0a95f0f4c293fb8274a2318946300f32;market for waste polyethylene;RoW;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/municipal incineration'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, dry infiltration class (100mm);-0.0717986390931305;kilogram;waste polyethylene;0.0;technosphere;GLO
0af004a36c388c7c4f59b50d585fc289;diesel production, low-sulfur, petroleum refinery operation;PE;diesel, low-sulfur;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')];market for hazardous waste, for underground deposit;-0.00017669181926175122;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0b8b34846c414d036b5b1d8569bd4338;rare earth oxides production, from rare earth carbonate concentrate;RoW;erbium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-0.00673589646174645;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0b8b34846c414d036b5b1d8569bd4338;rare earth oxides production, from rare earth carbonate concentrate;RoW;erbium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-0.00043387608875361576;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
0bf72a5a7fea35b70bd39062084581f4;market for waste polystyrene;NL;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, unsanitary landfill, moist infiltration class (300mm);-0.0302713351171565;kilogram;waste polystyrene;0.0;technosphere;GLO
0c2b910a94ad2a9bbc04fcf4a5981eb2;rare earth oxides production, from rare earth oxide concentrate, 50% REO;CN-NM;cerium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '3429: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-1.1282826356476398e-06;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0c51ac5a5b00379527b3d630dcd72238;market for municipal solid waste;GB;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, sanitary landfill;-0.348271;kilogram;municipal solid waste;0.0;technosphere;RoW
0c6a02e026cf44395bd5e21c2951f8ab;market for waste wood, untreated;FI;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, sanitary landfill;-0.0552442955999239;kilogram;waste wood, untreated;0.0;technosphere;RoW
0c84c8d4aef68d47a3b5c00a12ff9fa5;market for waste polyethylene terephthalate;PL;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, sanitary landfill;-0.326208124785213;kilogram;waste polyethylene terephthalate;0.0;technosphere;RoW
0c84c8d4aef68d47a3b5c00a12ff9fa5;market for waste polyethylene terephthalate;PL;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, unsanitary landfill, dry infiltration class (100mm);-0.146103403360449;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
0d2b649d6402ddecbe3f50129ef6a16e;petroleum and gas production, onshore;VE;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-0.0001658819590690642;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0d579e21648d685a00e5f991c219c68e;petroleum and gas production, offshore;RO;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.00020021295206055508;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
0df77ffd6f8e2e44e0a3b67aea305369;primary zinc production from concentrate;CA-QC;zinc;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41442: Zinc, unwrought')];market for hazardous waste, for underground deposit;-0.0038064882465732755;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0df77ffd6f8e2e44e0a3b67aea305369;primary zinc production from concentrate;CA-QC;zinc;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41442: Zinc, unwrought')];treatment of municipal solid waste, sanitary landfill;-0.0031485325515338367;kilogram;municipal solid waste;0.0;technosphere;CA-QC
0e44ae6030d43ad255b2b191b0be0176;white spirit production, petroleum refinery operation;PE;white spirit;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33350: White spirit and special boiling point industrial spirits')];market for hazardous waste, for underground deposit;-1.1077923193847725e-06;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0ee1a630f988141abccd2ed9b35b78d9;sulfur production, petroleum refinery operation;RoW;sulfur;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '34520: Sulphur, except sublimed sulphur, precipitated sulphur and colloidal sulphur')];market for hazardous waste, for underground deposit;-1.8448428225404765e-06;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0f19d4e4ac15994db4a95fbcb806df72;liquefied petroleum gas production, petroleum refinery operation;IN;liquefied petroleum gas;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '334: Petroleum gases and other gaseous hydrocarbons, except natural gas')];market for hazardous waste, for underground deposit;-0.00014053892187348185;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
0f6b46abd113bf5a1303a8b80395c4ee;market for waste paperboard;RS;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, unsanitary landfill, dry infiltration class (100mm);-0.552711283630536;kilogram;waste paperboard;0.0;technosphere;GLO
0f9ea9e44426dc1ce66413d72d009a15;market for municipal solid waste;HR;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, unsanitary landfill, wet infiltration class (500mm);-0.703137;kilogram;municipal solid waste;0.0;technosphere;GLO
0f9ea9e44426dc1ce66413d72d009a15;market for municipal solid waste;HR;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, sanitary landfill;-0.266856;kilogram;municipal solid waste;0.0;technosphere;RoW
