code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
05b01f02cab810d6e8811a6dbe557811;heat transport fluid system construction, solar thermal parabolic trough, 50 MW;ZA;heat transport fluid system, solar thermal parabolic trough, 50 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '54262: General construction services of power plants')];market for hazardous waste, for incineration;-63.0;kilogram;hazardous waste, for incineration;63.0;technosphere;RoW
05f411b6d46a8bed047b1d600deda8d2;market for hazardous waste, for incineration;RoW;hazardous waste, for incineration;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of hazardous waste, hazardous waste incineration, with energy recovery;-0.5;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
05f411b6d46a8bed047b1d600deda8d2;market for hazardous waste, for incineration;RoW;hazardous waste, for incineration;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of hazardous waste, hazardous waste incineration;-0.5;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
06001e4d9fadd7c67b983ac2a21c0018;fibreboard production, hard;RER;fibreboard, hard;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '31449: Other fibreboard')];market for hazardous waste, for incineration;-0.169762510487284;kilogram;hazardous waste, for incineration;678707.9364;technosphere;Europe without Switzerland
06001e4d9fadd7c67b983ac2a21c0018;fibreboard production, hard;RER;fibreboard, hard;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '31449: Other fibreboard')];market for hazardous waste, for incineration;-0.00443748951271613;kilogram;hazardous waste, for incineration;678707.9364;technosphere;CH
063eb67f734493907d375dc88b957925;diesel production, low-sulfur, petroleum refinery operation;ZA;diesel, low-sulfur;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')];market for hazardous waste, for incineration;-0.00031297208376051;kilogram;hazardous waste, for incineration;97835.0733835356;technosphere;RoW
063eb67f734493907d375dc88b957925;diesel production, low-sulfur, petroleum refinery operation;ZA;diesel, low-sulfur;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')];market for hazardous waste, for underground deposit;-0.00011637492869538;kilogram;hazardous waste, for underground deposit;36378.8027101759;technosphere;RoW
0693d150bb10613dda31c7d11e57162c;hydrogen production, gaseous, petroleum refinery operation;ZA;hydrogen, gaseous;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.')]";market for hazardous waste, for incineration;-0.000845231835728672;kilogram;hazardous waste, for incineration;33790.1678087321;technosphere;RoW
0693d150bb10613dda31c7d11e57162c;hydrogen production, gaseous, petroleum refinery operation;ZA;hydrogen, gaseous;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.')]";market for hazardous waste, for underground deposit;-9.28697390254877e-05;kilogram;hazardous waste, for underground deposit;3712.69033343858;technosphere;RoW
06f30a681e200f559667459d92bc48ff;carton board box production service, with gravure printing;CA-QC;carton board box production, with gravure printing;;[('EcoSpold01Categories', 'paper & cardboard/cardboard & corrugated board'), ('ISIC rev.4 ecoinvent', '1702:Manufacture of corrugated paper and paperboard and of containers of paper a'), ('CPC', '32153: Cartons, boxes, cases, record sleeves and other packing containers (except bags) of paper, paperboard, cellulo[…]')];market for hazardous waste, for underground deposit;-1.2e-05;kilogram;hazardous waste, for underground deposit;2.13257142857143e-07;technosphere;RoW
